gene_id	gene_symbol	count	tfidf	rank_tfidf
4864	NPC1	2278	0.26766937542127656	1
120892	LRRK2	1162	0.1257084019240355	2
6622	SNCA	1183	0.0986650575194865	3
3916	LAMP1	983	0.09647548032083038	4
57192	MCOLN1	651	0.0897668754853086	5
1130	LYST	589	0.0776670314901455	6
55207	ARL8B	480	0.07708869431974072	7
30849	PIK3R4	535	0.07293138785294473	8
10577	NPC2	513	0.06693282987874533	9
351	APP	973	0.06684648580692194	10
7879	RAB7A	498	0.06563886458512333	11
81609	SNX27	419	0.06404602161751512	12
1080	CFTR	697	0.06371522741379756	13
84557	MAP1LC3A	707	0.0636511063420553	14
84876	ORAI1	515	0.06312138259598733	15
