gene_id	gene_symbol	count	tfidf	rank_tfidf
1184	CLCN5	2217	1.955497863773976	1
4952	OCRL	1842	1.6260834083041877	2
144717	PHETA1	188	0.21701117041668938	3
4036	LRP2	282	0.21321354661615083	4
55503	TRPV6	213	0.174098209475765	5
3633	INPP5B	153	0.15247267230939687	6
1646	AKR1C2	172	0.14454270056730503	7
7809	BSND	138	0.13422128781648582	8
11252	PACSIN2	130	0.1255917087881078	9
1645	AKR1C1	133	0.11004587450101933	10
392	ARHGAP1	116	0.09582667474563633	11
8029	CUBN	109	0.09232070123416557	12
3482	IGF2R	123	0.09028730323360638	13
2168	FABP1	91	0.0694720227805313	14
6569	SLC34A1	78	0.0674756282365328	15
26060	APPL1	77	0.06724733993845894	16
213	ALB	183	0.06297398200806563	17
639	PRDM1	88	0.061784346510692235	18
6550	SLC9A3	64	0.04997508360047817	19
142680	SLC34A3	52	0.04896552017522919	20
5531	PPP4C	52	0.044390828486109514	21
5741	PTH	91	0.04371258500307809	22
5950	RBP4	64	0.04343587446283921	23
4868	NPHS1	58	0.0426435645702518	24
4841	NONO	52	0.04250853368041644	25
189	AGXT	56	0.042220839044530785	26
3758	KCNJ1	50	0.04213308224423543	27
525	ATP6V1B1	43	0.04096583054173394	28
6559	SLC12A3	51	0.04067334125762695	29
1188	CLCNKB	44	0.04047418002325621	30
8936	WASF1	44	0.04003923655935907	31
57477	SHROOM4	40	0.03950874620836887	32
6557	SLC12A1	48	0.03790689824005039	33
338399	TAS2R62P	48	0.03749041063345173	34
1591	CYP24A1	48	0.033744458284412276	35
3135	HLA-G	59	0.031336599743051224	36
8074	FGF23	47	0.030816074000712273	37
846	CASR	41	0.02873757463539852	38
8411	EEA1	37	0.027118655414846097	39
9380	GRHPR	29	0.026716329041767344	40
6521	SLC4A1	36	0.026592139416057616	41
347527	ARSH	32	0.02641592011074264	42
1183	CLCN4	26	0.02593625260297821	43
875	CBS	35	0.02412270080255097	44
5868	RAB5A	32	0.022150666763840386	45
6889	TALDO1P1	19	0.02152178173270678	46
9805	SCRN1	21	0.021298066896937813	47
5879	RAC1	35	0.020063305108607453	48
6568	SLC17A1	21	0.019742832340052936	49
10686	CLDN16	21	0.019576556174405346	50
5296	PIK3R2	27	0.01910973478559687	51
3569	IL6	64	0.01910098279559687	52
2202	EFEMP1	22	0.01830790437558038	53
3099	HK2	27	0.01772154398055719	54
1072	CFL1	26	0.01753656670357547	55
149461	CLDN19	18	0.017283463416393845	56
50617	ATP6V0A4	18	0.017283463416393845	57
250	ALPP	33	0.017092181459088713	58
2688	GH1	35	0.01667372705349971	59
353	APRT	21	0.01581769340868481	60
3172	HNF4A	27	0.015699926216102784	61
5167	ENPP1	20	0.015432171977834476	62
6642	SNX1	17	0.015407345773328694	63
23064	SETX	18	0.015248269639243799	64
6519	SLC3A1	17	0.01515499877671537	65
448990	TAS2R6P	16	0.014871790264258701	66
4218	RAB8A	18	0.014685201467996683	67
4670	HNRNPM	17	0.014658924411357424	68
7018	TF	29	0.014313339009083327	69
1182	CLCN3	16	0.014285748280914331	70
4212	MEIS2	16	0.014205745785043692	71
8644	AKR1C3	18	0.014098961681939779	72
5295	PIK3R1	30	0.013947905684546586	73
10418	SPON1	15	0.013823447022548233	74
925	CD8A	39	0.013560873307463773	75
