gene_id	gene_symbol	count	tfidf	rank_tfidf
4920	ROR2	589	1.5732549093053898	1
1855	DVL1	272	0.7578990304402135	2
7474	WNT5A	280	0.6141792822034267	3
2535	FZD2	162	0.4574518385954758	4
64359	NXN	65	0.20761371423056174	5
1857	DVL3	69	0.20006465295452813	6
1856	DVL2	71	0.19403202184402762	7
8322	FZD4	73	0.192896316243896	8
4593	MUSK	73	0.1862079494650958	9
144165	PRICKLE1	58	0.18126195877490398	10
1499	CTNNB1	78	0.10528636540299341	11
57216	VANGL2	35	0.10390572617297622	12
4919	ROR1	37	0.09844131314683559	13
11231	SEC63	32	0.09674605866618806	14
5396	PRRX1	35	0.09633413141240184	15
4693	NDP	32	0.09239985606486446	16
2314	FLII	29	0.08369950110801498	17
6259	RYK	28	0.08209356549924826	18
100885779	LINC-ROR	30	0.07673709555981492	19
6714	SRC	43	0.0708765200113534	20
5524	PTPA	31	0.06452645413994779	21
4615	MYD88	33	0.06153231276068385	22
4609	MYC	43	0.055628044265429666	23
2316	FLNA	21	0.049979597633938624	24
2245	FGD1	17	0.04973532101492263	25
8215	DVL1P1	18	0.04830876789409244	26
5599	MAPK8	32	0.048210270636192626	27
5727	PTCH1	21	0.046231149802808756	28
7294	TXK	30	0.04399334112387557	29
5213	PFKM	19	0.04356414378705465	30
10371	SEMA3A	17	0.043353540718424705	31
815	CAMK2A	15	0.04093483655527815	32
89884	LHX4	13	0.04079776957550128	33
1080	CFTR	17	0.0314216899549079	34
57103	TIGAR	11	0.0314064007873189	35
2260	FGFR1	15	0.029927531284847545	36
4214	MAP3K1	12	0.028899069059344265	37
55636	CHD7	11	0.028491062079709053	38
7099	TLR4	18	0.026868078478874423	39
10699	CORIN	9	0.026822231403427387	40
5881	RAC3	9	0.026239302289030417	41
7473	WNT3	10	0.02619232709415759	42
8313	AXIN2	11	0.025705265505749995	43
5979	RET	15	0.025510443475275632	44
8532	CPZ	8	0.024839354865175446	45
6885	MAP3K7	11	0.024194596019969913	46
207	AKT1	22	0.024140126478066546	47
1834	DSPP	9	0.022974071801026726	48
7855	FZD5	8	0.02147901656544102	49
6850	SYK	10	0.020957092165043465	50
5868	RAB5A	9	0.020512803731720788	51
5310	PKD1	8	0.019044865745512493	52
2239	GPC4	6	0.018191018847160772	53
6662	SOX9	9	0.01791415149483447	54
2081	ERN1	8	0.017047812252511656	55
2069	EREG	11	0.016707160402598883	56
811	CALR	8	0.016510516301896202	57
308	ANXA5	11	0.016506790061967248	58
55361	PI4K2A	5	0.016478691584691344	59
1386	ATF2	7	0.01642424238216704	60
8321	FZD1	6	0.01592164395989902	61
821	CANX	7	0.015350068191045433	62
80331	DNAJC5	6	0.015181414367403199	63
367	AR	9	0.015081441312734766	64
65260	COA7	4	0.014272382114420994	65
5781	PTPN11	7	0.014156553102611642	66
80781	COL18A1	6	0.013973635233321053	67
5500	PPP1CB	5	0.013973345242364113	68
5663	PSEN1	7	0.01389576289864025	69
7415	VCP	6	0.013876638101503904	70
5547	PRCP	5	0.013452853225272605	71
5313	PKLR	5	0.01325366789950594	72
4790	NFKB1	12	0.013154579602897894	73
2923	PDIA3	5	0.012616321127228837	74
6121	RPE65	5	0.012592248007253434	75
2688	GH1	8	0.012548745759949237	76
285489	DOK7	4	0.01238708670812875	77
6400	SEL1L	4	0.011863260016639381	78
5913	RAPSN	4	0.011635114439470113	79
122011	CSNK1A1L	4	0.01156842880120415	80
55829	SELENOS	4	0.011427641655403668	81
79633	FAT4	4	0.011359136212650741	82
6608	SMO	5	0.01128893169328491	83
9709	HERPUD1	4	0.011157162007833973	84
84447	SYVN1	4	0.011065392159128723	85
29927	SEC61A1	4	0.01065348980778892	86
55768	NGLY1	4	0.010556707331437381	87
999	CDH1	7	0.010226182729666739	88
2318	FLNC	4	0.009936762632122512	89
10455	ECI2	3	0.009599815339675683	90
3949	LDLR	5	0.009413162595205806	91
2796	GNRH1	5	0.00918202022713666	92
9695	EDEM1	3	0.008827713033807453	93
8022	LHX3	3	0.008794616226149696	94
8407	TAGLN2	3	0.008743233274112788	95
89780	WNT3A	4	0.008717926864154697	96
81029	WNT5B	3	0.008385487223845502	97
338412	TAS2R64P	3	0.007915231380577458	98
7827	NPHS2	3	0.007889841621639285	99
3376	IARS1	3	0.007706594083531698	100
