gene_id	gene_symbol	count	tfidf	rank_tfidf
3759	KCNJ2	119	0.37785624714226557	1
57724	EPG5	72	0.29718983228971413	2
51317	PHF21A	73	0.2971258750383626	3
31	ACACA	95	0.260550286264427	4
23096	MRX78	60	0.24773528067126233	5
55870	ASH1L	65	0.23630057673109994	6
26047	CNTNAP2	74	0.23129143067657876	7
2332	FMR1	66	0.17951372105177466	8
4763	NF1	74	0.17566387276140893	9
64324	NSD1	48	0.16071766704287718	10
7337	UBE3A	46	0.1415963727889289	11
170302	ARX	40	0.14020296152651027	12
775	CACNA1C	43	0.12639198270010052	13
85358	SHANK3	34	0.11413905137714918	14
8924	HERC2	31	0.11133603578440562	15
6323	SCN1A	35	0.10704152089726475	16
3170	FOXA2	36	0.10529112135992684	17
4204	MECP2	36	0.09910381611425438	18
5528	PPP2R5D	21	0.0859074577993086	19
57526	PCDH19	19	0.07183920119733739	20
166614	DCLK2	16	0.07094538295076329	21
382	ARF6	22	0.06926725443580616	22
23126	POGZ	16	0.06409837103268409	23
10716	TBR1	18	0.06238721230725147	24
773	CACNA1A	20	0.061475784115572966	25
5080	PAX6	22	0.060367234158076946	26
84557	MAP1LC3A	26	0.05995831075988581	27
551	AVP	25	0.05887616904591975	28
5728	PTEN	30	0.05657303518254878	29
23416	KCNH3	11	0.04944055280967706	30
55188	RIC8B	14	0.04918867372636308	31
858	CAV2	15	0.04744677311042203	32
93986	FOXP2	13	0.042486623750576366	33
3766	KCNJ10	12	0.04169274801943487	34
27086	FOXP1	13	0.04068641566881054	35
7249	TSC2	15	0.03972544130183952	36
107	ADCY1	12	0.03911057921032633	37
29899	GPSM2	10	0.039002079361642066	38
54806	AHI1	10	0.03818290698377728	39
29123	ANKRD11	10	0.0380391597699378	40
3897	L1CAM	12	0.03692218865608227	41
5524	PTPA	14	0.036916751817497276	42
57192	MCOLN1	10	0.035320319077396654	43
2562	GABRB3	10	0.03510269450782969	44
9267	CYTH1	10	0.0348273810150092	45
23394	ADNP	9	0.03357627330635143	46
7248	TSC1	12	0.03260410914617079	47
26503	SLC17A5	17	0.031696830972641865	48
57555	NLGN2	8	0.031693500995802835	49
23028	KDM1A	11	0.031271412758623905	50
