gene_id	gene_symbol	count	tfidf	rank_tfidf
5009	OTC	1534	1.055519296605726	1
162417	NAGS	649	0.5707018363829122	2
1373	CPS1	676	0.5083879618012922	3
445	ASS1	590	0.41319616820203464	4
435	ASL	395	0.300583700248781	5
10166	SLC25A15	305	0.25481078718826694	6
63908	NAPB	241	0.2344178527087918	7
10165	SLC25A13	220	0.18086328286090708	8
64087	MCCC2	177	0.15174492456178254	9
56922	MCCC1	156	0.1372408001465589	10
383	ARG1	171	0.10191468790783982	11
4137	MAPT	193	0.08225003147957212	12
4669	NAGLU	114	0.08004418761006481	13
6602	SMARCD1	70	0.05912549813632307	14
1649	DDIT3	100	0.05526306989744199	15
8647	ABCB11	74	0.0522697853406189	16
10681	GNB5	55	0.04716938073510252	17
7372	UMPS	61	0.04622136001072314	18
213	ALB	143	0.04542107075827342	19
5979	RET	95	0.045291419189434454	20
9056	SLC7A7	53	0.04502248056250508	21
2710	GK	65	0.04352185370924028	22
6285	S100B	74	0.04224517721964818	23
5091	PC	77	0.040143896974845945	24
5465	PPARA	80	0.03951069861242905	25
4942	OAT	49	0.03681941919752139	26
51594	NBAS	44	0.03533124058184641	27
3251	HPRT1	60	0.033615237283663946	28
27	ABL2	50	0.03260997671880132	29
3030	HADHA	39	0.030258707498036965	30
