gene_id	gene_symbol	count	tfidf	rank_tfidf
1593	CYP27A1	2472	4.265397424622759	1
968	CD68	168	0.22994454306264175	2
6718	AKR1D1	86	0.215580128392499	3
1581	CYP7A1	59	0.11082957238832135	4
3156	HMGCR	71	0.10952766490189711	5
9332	CD163	40	0.0616792703612751	6
338	APOB	41	0.05520469614323335	7
6271	S100A1	38	0.05419835258320582	8
114548	DFNA34	36	0.04950385566426887	9
255738	PCSK9	28	0.04612407751267618	10
79792	GSDMD	24	0.045948421585973384	11
909	CD1A	22	0.03743172445343246	12
3949	LDLR	23	0.034165174764395956	13
2678	GGT1	23	0.03321589605190154	14
404677	CIMT	16	0.03318642577016222	15
84342	COG8	12	0.0324915257057012	16
26503	SLC17A5	26	0.03019334193669328	17
1956	EGFR	26	0.02462044675266962	18
7422	VEGFA	25	0.02258584587804943	19
3553	IL1B	24	0.022189890910022637	20
7431	VIM	18	0.02106963985204021	21
1582	CYP8B1	9	0.021055004187660535	22
84890	ADO	8	0.01994699225067499	23
3606	IL18	15	0.01989661387669456	24
1071	CETP	11	0.019412853215550682	25
250	ALPP	14	0.018838552732040575	26
29108	PYCARD	11	0.01878299701522364	27
834	CASP1	12	0.01735047163642538	28
22796	COG2	9	0.016398254423532738	29
348	APOE	12	0.014776367483436215	30
5265	SERPINA1	10	0.014750120678577625	31
9420	CYP7B1	6	0.013598692676658617	32
4051	CYP4F3	10	0.013463361139670112	33
19	ABCA1	8	0.013365664829005168	34
2162	F13A1	7	0.01223181505570389	35
2875	GPT	10	0.012168679724815844	36
8647	ABCB11	6	0.011928749732567797	37
5657	PRTN3	7	0.01134601251734596	38
2230	FDX1	5	0.011340901660807017	39
947	CD34	10	0.011326363878646184	40
5443	POMC	9	0.011218149911525057	41
335	APOA1	8	0.011145547007218828	42
729230	CCR2	7	0.011142395459468728	43
368	ABCC6	5	0.010672546624287852	44
7076	TIMP1	7	0.010412854483160172	45
3290	HSD11B1	5	0.010223465972843461	46
6554	SLC10A1	5	0.010029413692934228	47
5741	PTH	8	0.009983688657187616	48
50814	NSDHL	4	0.0098237418057105	49
1401	CRP	12	0.009735345177465854	50
4069	LYZ	7	0.009538529052938578	51
6382	SDC1	6	0.0093608333352852	52
10858	CYP46A1	4	0.009331956239170176	53
7157	TP53	11	0.009204975469626717	54
213	ALB	10	0.008940174804442123	55
5961	PRPH2	4	0.008678676537712529	56
29881	NPC1L1	4	0.008476517839087488	57
4547	MTTP	4	0.008128112727390656	58
6347	CCL2	7	0.008061478014388808	59
4481	MSR1	4	0.007796301127695171	60
4843	NOS2	6	0.00771710518520254	61
84909	AOPEP	4	0.007653270004754674	62
5286	PIK3C2A	4	0.007344540753815727	63
1029	CDKN2A	6	0.007287517115082819	64
943	TNFRSF8	5	0.007284370604223469	65
361	AQP4	4	0.006576870056046389	66
64241	ABCG8	3	0.00654440810166063	67
6541	SLC7A1	3	0.0064540039971995285	68
967	CD63	4	0.006310914556494636	69
1633	DCK	3	0.006104805394768644	70
6401	SELE	4	0.006070072308880823	71
2026	ENO2	4	0.006056718293778714	72
673	BRAF	5	0.00605671525490844	73
3291	HSD11B2	3	0.005890517751033519	74
973	CD79A	5	0.005875908968151371	75
7124	TNF	8	0.005690439483877056	76
9360	PPIG	3	0.005566962088206035	77
2670	GFAP	4	0.005442926975269938	78
416	ARSF	2	0.005391415848611048	79
9971	NR1H4	3	0.005188440813983048	80
6280	S100A9	3	0.005148327784887893	81
653590	GGTLC5P	3	0.005130616575743048	82
3383	ICAM1	4	0.004993175942376729	83
57534	MIB1	3	0.0049613884668191196	84
164091	PAQR7	2	0.004859273934758051	85
6285	S100B	3	0.0048204918307704556	86
102724197	LOC102724197	3	0.0048042309909354175	87
2520	GAST	3	0.004796170415193547	88
1508	CTSB	3	0.004758998688039762	89
7294	TXK	4	0.0046282407022373885	90
4318	MMP2	4	0.004581889078572764	91
39	ACAT2	2	0.004556091005896248	92
1674	DES	3	0.004459265029523751	93
5091	PC	3	0.004402250372069685	94
64240	ABCG5	2	0.0043386601648531245	95
120227	CYP2R1	2	0.004258464284235217	96
23600	AMACR	2	0.004163297207325696	97
5236	PGM1	2	0.004153727021110784	98
6772	STAT1	3	0.004146406939567016	99
54	ACP5	2	0.004107277727576736	100
