gene_id	gene_symbol	count	tfidf	rank_tfidf
79147	FKRP	1501	1.2943402745647923	1
3908	LAMA2	651	0.5015225191665716	2
1605	DAG1	659	0.4901526749430314	3
55624	POMGNT1	476	0.4265412892231106	4
2218	FKTN	452	0.3947449038549371	5
10585	POMT1	367	0.33262260910174674	6
1756	DMD	518	0.3138242081910022	7
29954	POMT2	253	0.23319447758172884	8
729920	CRPPA	180	0.16408574075504756	9
29925	GMPPB	143	0.13710673113357552	10
148789	B3GALNT2	127	0.12842978830368681	11
1291	COL6A1	165	0.1267786060903043	12
4000	LMNA	213	0.12303186091066622	13
57190	SELENON	131	0.11640242460435356	14
11041	B4GAT1	101	0.10131207673879505	15
51763	INPP5K	103	0.09280148160070356	16
84892	POMGNT2	72	0.07285164423420185	17
51727	CMPK1	136	0.06628092331605472	18
5833	PCYT2	68	0.06466231621677446	19
1292	COL6A2	74	0.05911443179268171	20
1000	CDH2	106	0.05517645259342524	21
1293	COL6A3	65	0.049740177038998454	22
84197	POMK	49	0.049254834034639594	23
8291	DYSF	61	0.04761618064577775	24
10329	RXYLT1	47	0.04729487156080448	25
5081	PAX7	60	0.04301474127739724	26
54344	DPM3	41	0.04030022781600645	27
22845	DOLK	36	0.0357208954693474	28
633	BGN	51	0.0352667666917842	29
4096	MAFD2	35	0.03443234822540432	30
6261	RYR1	50	0.03432127100983609	31
8818	DPM2	33	0.0327750550401385	32
375790	AGRN	44	0.032334746552263524	33
1120	CHKB	32	0.029786255095370646	34
8878	SQSTM1	47	0.028331110606197245	35
8842	PROM1	52	0.028290494354740858	36
9215	LARGE1	28	0.027395009955696662	37
7273	TTN	44	0.027108994816676932	38
825	CAPN3	33	0.026700017542330343	39
9526	MPDU1	26	0.025810567735596708	40
4703	NEB	36	0.024997183474207957	41
8813	DPM1	25	0.023070925556132563	42
406989	MIR206	32	0.02227425029515558	43
3845	KRAS	49	0.020964969621434106	44
1674	DES	37	0.020291856413080525	45
8557	TCAP	23	0.019697403701918432	46
859	CAV3	26	0.019437323281388988	47
146664	MGAT5B	19	0.01853664834805104	48
6442	SGCA	21	0.017774205267611295	49
574501	MIR499A	23	0.0175628855477902	50
4609	MYC	45	0.016947519049879685	51
120071	LARGE2	16	0.016898378953937348	52
8398	PLA2G6	22	0.016806779576304193	53
406990	MIR208A	21	0.01664691610382965	54
4842	NOS1	24	0.014669299210905129	55
5594	MAPK1	39	0.014608857809757693	56
3913	LAMB2	20	0.014189284299969712	57
23229	ARHGEF9	15	0.013859550369940025	58
2258	FGF13	16	0.013774317515224241	59
6443	SGCA	17	0.013712050183432151	60
23336	SYNM	19	0.013424742608591682	61
7138	TNNT1	18	0.012952022259525504	62
55203	LGI2	12	0.012630933175829378	63
3688	ITGB1	24	0.012570244461286982	64
4245	MGAT1	15	0.012306271055173542	65
79784	MYH14	23	0.012084927826800365	66
10020	GNE	17	0.01201719149264201	67
4624	MYH6	17	0.011938104634441192	68
64327	LMBR1	13	0.011475991203197568	69
3579	CXCR2	18	0.01125453777946389	70
6606	SMN1	19	0.010982875256660739	71
3679	ITGA7	13	0.010977048250801003	72
203859	ANO5	12	0.01086237977354946	73
5339	PLEC	14	0.010521234902836508	74
10559	SLC35A1	11	0.010453452019958079	75
9325	TRIP4	11	0.010440319088687158	76
10922	FASTK	15	0.010413331999029359	77
406966	MIR191	14	0.010382819492478854	78
673	BRAF	23	0.010279524234639159	79
7402	UTRN	14	0.010177169406968447	80
2318	FLNC	14	0.010124678487056634	81
779	CACNA1S	13	0.010072747343019864	82
29126	CD274	24	0.009980674995285184	83
7148	TNXB	12	0.009723150288328562	84
361	AQP4	16	0.009706379761798358	85
3912	LAMB1	12	0.009555539327130465	86
10468	FST	13	0.009540420653601786	87
961	CD47	15	0.009400675400000232	88
55906	ZC4H2	9	0.009210279201469478	89
4684	NCAM1	19	0.00914499980244488	90
2673	GFPT1	11	0.00898466538452585	91
10243	GPHN	11	0.008893249420162341	92
56172	ANKH	10	0.00888253945599845	93
9499	MYOT	10	0.008877846032118384	94
1917	EEF1A2	14	0.008750316581565486	95
2273	FHL1	11	0.008674491357882218	96
58	ACTA1	16	0.008465981628410587	97
1785	DNM2	11	0.008121766997341191	98
6445	SGCA	10	0.008017154612716121	99
81631	MAP1LC3B	13	0.007947665660568402	100
