gene_id	gene_symbol	count	tfidf	rank_tfidf
79633	FAT4	63	2.6471198690510267	1
8642	DCHS1	41	1.8987650277179795	2
2353	FOS	17	0.4401109888474457	3
2688	GH1	15	0.3481363204762616	4
147372	CCBE1	6	0.28407997238185906	5
146059	CDAN1	5	0.2358707682241191	6
2099	ESR1	10	0.1989302337301859	7
374462	PTPRQ	4	0.1987451170137624	8
2798	GNRHR	5	0.18821989695827185	9
2195	FAT1	5	0.17917910219832234	10
9508	ADAMTS3	3	0.14305280271564166	11
51168	MYO15A	3	0.1356297399554136	12
23194	FBXL7	2	0.09878158069050232	13
65018	PINK1	3	0.09562342572316929	14
2100	ESR2	3	0.08539605197380203	15
1950	EGF	4	0.08292742010257385	16
5792	PTPRF	2	0.07802224345245075	17
5617	PRL	3	0.0713341469933579	18
5241	PGR	3	0.06614861739973252	19
7291	TWIST1	2	0.05634332023391367	20
1896	EDA	1	0.03842212007454734	21
1401	CRP	2	0.030426891926011803	22
2796	GNRH1	1	0.027171648206128676	23
5443	POMC	1	0.023374171040033056	24
2069	EREG	1	0.022472826525649334	25
