gene_id	gene_symbol	count	tfidf	rank_tfidf
10262	SF3B4	559	1.432426622547792	1
1723	DHODH	441	0.9882344466749461	2
2121	EVC	190	0.49568926220761644	3
132884	EVC2	145	0.38378420511289596	4
83855	KLF16	124	0.3400673925288169	5
6690	SPINK1	134	0.26310027525852125	6
100126325	MIR935	90	0.20782247743433743	7
9343	EFTUD2	77	0.18997715552617742	8
6949	TCOF1	78	0.18724119084234278	9
7291	TWIST1	113	0.17795926844030427	10
84651	SPINK7	57	0.1628800681376789	11
9775	EIF4A3	59	0.13414151431925994	12
650	BMP2	74	0.11579344111128986	13
7874	USP7	51	0.10428585606941189	14
25885	POLR1A	38	0.09861818554259427	15
84455	EFCAB7	30	0.0933243568745529	16
9533	POLR1C	36	0.09193971403125457	17
4621	MYH3	36	0.08896483301463085	18
11005	SPINK5	43	0.07834168620079203	19
1749	DLX5	33	0.07477456591236306	20
7157	TP53	82	0.07193347131150307	21
11201	POLI	31	0.06606813291033423	22
25818	KLK5	26	0.06309282839443205	23
404203	SPINK6	21	0.059231494917290975	24
6691	SPINK2	18	0.05109149137087805	25
27290	SPINK4	18	0.05096526554691334	26
5328	PLAU	32	0.049757280847156846	27
51082	POLR1D	18	0.04637130671698069	28
153218	SPINK13	14	0.044137013628997135	29
6662	SOX9	26	0.04280599058231998	30
250	ALPP	27	0.03808644870138717	31
1956	EGFR	35	0.03474384201226068	32
2147	F2	28	0.032797790012761376	33
6612	SUMO3	14	0.03235633557977257	34
6696	SPP1	21	0.031473613951386405	35
84844	PHF5A	11	0.028361901495867533	36
999	CDH1	23	0.027792064899420703	37
1750	DLX6	11	0.026676032797623532	38
4088	SMAD3	16	0.025421621325027875	39
5329	PLAUR	14	0.025390029893900885	40
7372	UMPS	11	0.024593337283904712	41
55553	SOX6	11	0.024187959549101537	42
2078	ERG	14	0.023960525593270592	43
693122	MIR421	10	0.023343168561921313	44
121340	SP7	12	0.023235528499677364	45
7019	TFAM	12	0.022972136796560048	46
5396	PRRX1	10	0.022766151001744585	47
649	BMP1	15	0.022379476159958864	48
860	RUNX2	14	0.022106142160217262	49
51450	PRRX2	8	0.021411152886172954	50
84196	USP48	8	0.021349473642031234	51
5918	RARRES1	8	0.02011984981588024	52
7431	VIM	16	0.01963323232285393	53
8626	TP63	11	0.017516398144870635	54
5340	PLG	11	0.016285320019392334	55
407036	MIR32	7	0.01612615940711716	56
5728	PTEN	13	0.01600625413333117	57
54205	CYCS	12	0.01583414787133508	58
6660	SOX5	7	0.015613958819172519	59
7979	SEM1	6	0.014836309219420522	60
4704	NDUFA9	6	0.014506554650989358	61
4609	MYC	13	0.013910609485174879	62
1950	EGF	12	0.013907502204447935	63
367	AR	10	0.013860465286059269	64
43847	KLK14	5	0.013475025186360848	65
3569	IL6	16	0.013005255314559714	66
2735	GLI1	7	0.012237181802075758	67
9377	COX5A	5	0.012050153111932287	68
5650	KLK7	5	0.012041389774022637	69
728378	POTEF	11	0.011959035089853813	70
10919	EHMT2	6	0.011937118714188615	71
6774	STAT3	10	0.011889446866637744	72
6389	SDHA	6	0.011825305754634736	73
2153	F5	7	0.011026673522566652	74
5294	PIK3CG	6	0.010714759529665448	75
