gene_id	gene_symbol	count	tfidf	rank_tfidf
3913	LAMB2	533	3.038505100875824	1
28907	IGKV5-2	69	0.3103933822388273	2
931	MS4A1	58	0.2661737576798668	3
4867	NPHP1	33	0.23042896728480708	4
6627	SNRPA1	25	0.18428269743664658	5
28905	IGKV7-3	34	0.17393444713434095	6
7827	NPHS2	27	0.1661044784073744	7
3908	LAMA2	25	0.15475750677197736	8
7490	WT1	32	0.1485093343440384	9
4868	NPHS1	21	0.11892168066488458	10
170589	GPHA2	22	0.10986512779029045	11
375790	AGRN	18	0.10628979165631032	12
28881	IGKV2D-30	16	0.09709003878903191	13
1285	COL4A3	14	0.0882021367178787	14
4586	MUC5AC	17	0.08628571417462483	15
4627	MYH9	15	0.08583279337135585	16
51196	PLCE1	14	0.08485785083954318	17
59277	NTN4	10	0.07242574870988747	18
1287	COL4A5	11	0.06925061318692707	19
4811	NID1	11	0.06875189501108236	20
4010	LMX1B	10	0.06708447429007482	21
1286	COL4A4	10	0.06573946746297687	22
3912	LAMB1	10	0.06398471268550522	23
977	CD151	9	0.05584604899972873	24
213	ALB	17	0.04505834378990934	25
1950	EGF	13	0.04260929221694029	26
28884	IGKV2D-26	7	0.04191393927559179	27
1282	COL4A1	7	0.04048507788640042	28
2335	FN1	12	0.040313779051271106	29
81	ACTN4	6	0.0367495806636983	30
7225	TRPC6	6	0.03591441576362197	31
64423	INF2	5	0.034313872222900124	32
3911	LAMA5	5	0.033474381796395565	33
3914	LAMB3	5	0.03200440438574826	34
23607	CD2AP	5	0.03158204672383253	35
160897	GPR180	4	0.031408129408436784	36
10312	TCIRG1	5	0.03099392325554387	37
3675	ITGA3	5	0.03034376705530377	38
1605	DAG1	5	0.029882589766894528	39
3909	LAMA3	4	0.025867476683399813	40
3688	ITGB1	6	0.025251431218279878	41
1636	ACE	6	0.023712006481074334	42
597	BCL2A1	5	0.023552138424116503	43
57107	PDSS2	3	0.022334389647895886	44
2688	GH1	6	0.022015681356288532	45
5800	PTPRO	3	0.021185522803416255	46
50485	SMARCAL1	3	0.020815972580109903	47
1294	COL7A1	3	0.018318875514874385	48
10855	HPSE	3	0.016901898477005926	49
79784	MYH14	4	0.01688801019007639	50
