gene_id	gene_symbol	count	tfidf	rank_tfidf
5265	SERPINA1	4021	3.2315294607219993	1
1991	ELANE	228	0.19575424274531975	2
146	ADRA1D	162	0.19304065001797985	3
6622	SNCA	249	0.18051648216175317	4
10423	CDIPT	79	0.10104030186945213	5
3576	CXCL8	105	0.05772668863033309	6
5292	PIM1	53	0.05447411664622514	7
2006	ELN	70	0.05397388152810085	8
2244	FGB	86	0.05234722652815827	9
3077	HFE	46	0.04682724207616721	10
246778	IL27	41	0.040682405077455665	11
7124	TNF	103	0.03991825239422351	12
5008	OSM	39	0.03916757617114833	13
1401	CRP	79	0.034920115599712	14
1080	CFTR	41	0.03257865884248677	15
1277	COL1A1	32	0.027193573863457395	16
1511	CTSG	30	0.026772386407901562	17
5657	PRTN3	30	0.026493842245319837	18
597	BCL2A1	30	0.025970468011247225	19
26503	SLC17A5	41	0.02594180360181888	20
84447	SYVN1	21	0.024974387211618876	21
1282	COL4A1	22	0.023383946054635393	22
1285	COL4A3	19	0.021998995554347398	23
1278	COL1A2	22	0.020734177125352617	24
3627	CXCL10	28	0.020364559629266074	25
1281	COL3A1	20	0.019414567962403016	26
7113	TMPRSS2	23	0.019305478207432843	27
213	ALB	39	0.018997177933890507	28
50509	COL5A3	14	0.018575942998597477	29
2934	GSN	18	0.018287596536270045	30
1280	COL2A1	18	0.017838587105440413	31
1287	COL4A5	15	0.017354830551846258	32
6352	CCL5	23	0.01717105200548765	33
4353	MPO	23	0.016914338516935856	34
58	ACTA1	21	0.016408809772907578	35
462	SERPINC1	20	0.015997127648268945	36
27429	HTRA2	14	0.015971048214781642	37
1301	DFNA37	14	0.01576155493012315	38
3569	IL6	37	0.015631184201900954	39
6348	CCL3	19	0.015094952920853992	40
388007	SERPINA13P	11	0.014847361974341623	41
22926	ATF6	15	0.014196046503684272	42
4790	NFKB1	30	0.014137926174059517	43
1299	COL9A3	11	0.013974844845548357	44
821	CANX	14	0.013198027601214805	45
3998	LMAN1	10	0.012251479215094153	46
335	APOA1	16	0.01214534501802153	47
2	A2M	13	0.011968301418981942	48
57817	HAMP	13	0.011806848197290758	49
2678	GGT1	15	0.01180287665865846	50
9131	AUNX1	12	0.011801875384834242	51
1296	COL8A2	9	0.011799145720825325	52
1294	COL7A1	10	0.01122214141790377	53
3309	HSPA5	13	0.010892436874557704	54
5950	RBP4	11	0.010567583738539311	55
7251	TSG101	10	0.009670806001316371	56
79650	USB1	9	0.009638548198934015	57
9709	HERPUD1	8	0.009592956219993778	58
7422	VEGFA	19	0.009352515260429866	59
3553	IL1B	18	0.009067653235410873	60
3043	HBB	11	0.008957945698218223	61
9868	TOMM70	7	0.008734686191986729	62
540	ATP7B	8	0.008573326930515688	63
2069	EREG	13	0.008488325731408876	64
102465485	MIR6809	5	0.008293789393200881	65
11253	MAN1B1	6	0.008289677023017918	66
102724197	LOC102724197	9	0.007852783209301913	67
4609	MYC	14	0.007786138042097992	68
653590	GGTLC5P	8	0.007454469894535174	69
3039	HBA1	7	0.007409712912296809	70
1444	CSHL1	6	0.007382305130725544	71
8678	BECN1	9	0.0073584409884505314	72
7494	XBP1	8	0.007329773513042056	73
2081	ERN1	8	0.007328876127737028	74
3497	IGHE	11	0.007226011285292516	75
80267	EDEM3	5	0.00715878381320504	76
6347	CCL2	11	0.006902204015019619	77
10452	TOMM40	6	0.006896323693725013	78
4143	MAT1A	6	0.006799633229045581	79
2266	FGG	6	0.0067612995769512	80
406920	MIR130B	6	0.00674093349724302	81
9451	EIF2AK3	8	0.006705810357044568	82
2122	MECOM	6	0.0066953517696028055	83
7080	NKX2-1	7	0.006545177791779667	84
6004	RGS16	5	0.00652906352556247	85
5274	SERPINI1	5	0.006471506210949659	86
973	CD79A	10	0.006403000379116713	87
847	CAT	10	0.006349642948797312	88
9227	LRAT	5	0.006210921232847981	89
3988	LIPA	6	0.006200592164826333	90
2833	CXCR3	7	0.006127216783162377	91
2147	F2	10	0.00608804433795213	92
6647	SOD1	9	0.006047033167450347	93
7184	HSP90B1	6	0.006012836852154952	94
301	ANXA1	6	0.005850151976912876	95
2597	GAPDH	11	0.00573967694543531	96
470	ATHS	6	0.005549308043859855	97
355	FAS	8	0.005535267107204611	98
283149	BCL9L	4	0.005463220625054768	99
51129	ANGPTL4	5	0.005295929930679709	100
