gene_id	gene_symbol	count	tfidf	rank_tfidf
4594	MMUT	1644	1.1113273672453705	1
25974	MMACHC	957	0.8508404084907096	2
166785	MMAA	620	0.5724217623790838	3
23624	CBLC	646	0.5551876574871407	4
326625	MMAB	549	0.4645325110788309	5
27249	MMADHC	413	0.3921992731963875	6
84693	MCEE	271	0.26882464556627383	7
197322	ACSF3	264	0.254103872420114	8
5826	ABCD4	266	0.2536937402576146	9
867	CBL	289	0.18604568956045334	10
868	CBLB	193	0.14937106156927688	11
23531	MMD	165	0.14420704079003893	12
8802	SUCLG1	195	0.13134072383501913	13
8803	SUCLA2	147	0.12425239504011161	14
51761	ATP8A2	186	0.12106442990697724	15
5052	PRDX1	168	0.11956387341081808	16
55788	LMBRD1	101	0.09962428599202737	17
4548	MTR	136	0.09861334103746504	18
4598	MVK	111	0.08688524780521796	19
4709	NDUFB3	109	0.07991478683850346	20
57215	THAP11	82	0.07918186016281041	21
27107	ZBTB11	75	0.07669961307773972	22
10420	TESK2	66	0.06820485614336458	23
8201	MLRL	72	0.0671237515932391	24
4089	SMAD4	120	0.06535227959169951	25
