gene_id	gene_symbol	count	tfidf	rank_tfidf
6331	SCN5A	440	1.745259620112149	1
4000	LMNA	410	1.4483207991400577	2
6323	SCN1A	94	0.4040210035415384	3
7273	TTN	96	0.36172197416814883	4
9118	INA	51	0.2429317826007571	5
3910	LAMA4	45	0.2269096791815872	6
859	CAV3	41	0.18745191779748946	7
2702	GJA5	40	0.187238502520268	8
4635	MYL4	32	0.17755571929698608	9
931	MS4A1	48	0.1676560133371897	10
28905	IGKV7-3	38	0.14795543937963437	11
6262	RYR2	36	0.1441299454661205	12
6324	SCN1B	24	0.12134105318747475	13
2010	EMD	23	0.11010911439093365	14
9015	TAF1A	16	0.08428517205486286	15
51727	CMPK1	25	0.07451308960098836	16
28814	IGLV2-18	10	0.0626648975258875	17
9533	POLR1C	11	0.06046820334009774	18
7137	TNNI3	15	0.05700884715728021	19
1824	DSC2	11	0.05364550811036621	20
27295	PDLIM3	8	0.04464886959137719	21
51778	MYOZ2	8	0.042131019444307395	22
3757	KCNH2	11	0.0414871285345785	23
4878	NPPA	11	0.04079733232991377	24
1756	DMD	11	0.04075606896735932	25
