gene_id	gene_symbol	count	tfidf	rank_tfidf
6926	TBX3	70	2.0585793899135223	1
6909	TBX2	39	1.2281369342703803	2
51422	PRKAG2	39	1.2274222762012055	3
4879	NPPB	13	0.256251171031999	4
4023	LPL	11	0.22827003920289618	5
5898	RALA	7	0.20409130985809346	6
650	BMP2	9	0.18940074346300695	7
1431	CS	9	0.18028803799225684	8
5564	PRKAB1	8	0.17815616009861293	9
53632	PRKAG3	4	0.14753335783714272	10
182	JAG1	6	0.1445761754321805	11
4625	MYH7	5	0.13334607220416342	12
1482	NKX2-5	5	0.13328489824414969	13
4508	ATP6	4	0.11367943305377869	14
5563	PRKAA2	5	0.10560092259545341	15
6834	SURF1	3	0.10114539834074454	16
11019	LIAS	3	0.09621048921998228	17
4540	ND5	3	0.08758459756056883	18
4624	MYH6	3	0.08050147414508327	19
1277	COL1A1	3	0.06596798769111985	20
4567	TRNL1	2	0.06547544805465855	21
23049	SMG1	2	0.05781854778806961	22
3920	LAMP2	2	0.052158126018265805	23
2346	FOLH1	2	0.046891717979764734	24
10345	TRDN	1	0.03323554436931414	25
