gene_id	gene_symbol	count	tfidf	rank_tfidf
2317	FLNB	545	3.1672774347090975	1
26229	B3GAT3	93	0.7217518212781256	2
2318	FLNC	104	0.6066784014410207	3
11285	B4GALT7	37	0.28080807521028744	4
2316	FLNA	46	0.25708193649788197	5
126792	B3GALT6	28	0.2138342402642781	6
64131	XYLT1	28	0.20530669278659236	7
2811	GP1BA	36	0.1905500755204091	8
55033	FKBP14	23	0.17994237856559087	9
860	RUNX2	39	0.17482853954191194	10
9469	CHST3	21	0.15225891907012146	11
3636	INPPL1	20	0.13064875103178214	12
64132	XYLT2	20	0.11488457089150146	13
64412	GZF1	13	0.11144014236757022	14
51430	SUCO	15	0.09461412771789193	15
1280	COL2A1	17	0.09202554801484047	16
91252	SLC39A13	10	0.07869544570760456	17
4088	SMAD3	15	0.06766083006264038	18
7048	TGFBR2	13	0.06262241656364334	19
207	AKT1	20	0.051533201782565374	20
165	AEBP1	7	0.05000570643242006	21
5293	PIK3CD	10	0.04555161438349727	22
113189	CHST14	5	0.038682419704005225	23
2131	EXT1	6	0.03823585699912598	24
1294	COL7A1	5	0.03064906881854304	25
2296	FOXC1	5	0.029996306487611094	26
2588	GALNS	5	0.029262770052303336	27
6662	SOX9	6	0.028044341939525153	28
9496	TBX4	4	0.0277390260976513	29
51727	CMPK1	7	0.02751817768191817	30
4763	NF1	6	0.026401154241282844	31
1634	DCN	5	0.026142202084731857	32
7169	TPM2	4	0.025859199124399185	33
29940	DSE	3	0.02291081145688694	34
5307	PITX1	3	0.019862451942237923	35
7168	TPM1	3	0.017633516542867562	36
633	BGN	3	0.016733574153130634	37
9759	HDAC4	3	0.01658419799953829	38
5540	NPY4R	3	0.016567931083774974	39
9331	B4GALT6	2	0.01592690087897706	40
7125	TNNC2	2	0.01567114565944815	41
79586	CHPF	2	0.015292665172224294	42
4621	MYH3	2	0.014031647391667295	43
4735	SEPTIN2	2	0.013899837905580449	44
4010	LMX1B	2	0.013468577812013481	45
2132	EXT2	2	0.013417354301105694	46
7040	TGFB1	5	0.013382758191603516	47
1106	CHD2	2	0.013377294555368086	48
6909	TBX2	2	0.013294991110192573	49
64750	SMURF2	2	0.012924509263386685	50
