gene_id	gene_symbol	count	tfidf	rank_tfidf
5009	OTC	1200	1.0744173689332583	1
162417	NAGS	633	0.7243012587405815	2
1373	CPS1	585	0.5724734964510653	3
435	ASL	363	0.3594395919337014	4
383	ARG1	448	0.3474318582764566	5
445	ASS1	378	0.3444665301160545	6
10166	SLC25A15	283	0.30764889703864173	7
10165	SLC25A13	211	0.22571537388993299	8
64087	MCCC2	177	0.1974536338870586	9
63908	NAPB	146	0.18478956936322907	10
56922	MCCC1	156	0.1785805672562871	11
27	ABL2	126	0.10693059570321775	12
4669	NAGLU	112	0.10232786883994932	13
10681	GNB5	55	0.061377773663567455	14
7372	UMPS	62	0.06113015981171623	15
5979	RET	95	0.05893413126456688	16
9056	SLC7A7	53	0.05858418276162252	17
2710	GK	65	0.05663153606756456	18
6285	S100B	74	0.05497029821795532	19
5091	PC	77	0.052236068909466256	20
213	ALB	110	0.04546372043623254	21
3251	HPRT1	56	0.04082478578102675	22
1184	CLCN5	36	0.0381378648015197	23
51594	NBAS	35	0.03657002115960377	24
5663	PSEN1	49	0.035481091096863135	25
1080	CFTR	50	0.03371065207901306	26
5832	SPG9	31	0.03311138391019519	27
351	APP	64	0.03242891393656326	28
5327	PLAT	49	0.03144096205894054	29
384	ARG2	31	0.0310364567873428	30
8518	ELP1	29	0.030628752708554714	31
3030	HADHA	29	0.029277549287962962	32
3630	INS	84	0.028996834549889952	33
549	AUH	22	0.026937094232355463	34
348	APOE	47	0.026755346025412505	35
4942	OAT	26	0.02542173329759601	36
26503	SLC17A5	46	0.024695734412244184	37
2593	GAMT	22	0.023895355612012902	38
2628	GATM	18	0.019151882827418455	39
4998	ORC1	20	0.01884984997030912	40
6535	SLC6A8	17	0.018502319255962008	41
6347	CCL2	34	0.01810180273141378	42
8604	SLC25A12	16	0.017934324015915135	43
34	ACADM	17	0.016795297138629622	44
7980	TFPI2	17	0.016218851667716222	45
8787	RGS9	14	0.016180417454068056	46
1401	CRP	42	0.015752361712772507	47
3627	CXCL10	25	0.015427828567528086	48
79987	SVEP1	13	0.015421933641435704	49
4547	MTTP	16	0.015030588542800434	50
