gene_id	gene_symbol	count	tfidf	rank_tfidf
57492	ARID1B	1653	1.5507689577691592	1
6595	SMARCA2	707	0.635305025635801	2
6597	SMARCA4	806	0.6232525635190174	3
8815	BANF1	507	0.46553555798011187	4
6598	SMARCB1	561	0.46372990235033684	5
8289	ARID1A	478	0.3720165062258026	6
6664	SOX11	393	0.37014385090849106	7
6605	SMARCE1	178	0.18286793076519217	8
196528	ARID2	167	0.1570742630000802	9
84295	PHF6	153	0.1525604174770854	10
50485	SMARCAL1	110	0.1168234210386919	11
6601	SMARCC2	103	0.10701575129200921	12
6659	SOX4	108	0.09350174481355675	13
25836	NIPBL	82	0.08150106054643613	14
5977	DPF2	64	0.07265661383084879	15
51111	KMT5B	57	0.06341818281208292	16
387893	KMT5A	58	0.05869008777122965	17
29998	BICRA	45	0.054104523514553554	18
23383	MAU2	47	0.053516088522409244	19
79974	CPED1	37	0.046122743340972015	20
79923	NANOG	66	0.04431739002333065	21
89910	UBE3B	36	0.04195789600149756	22
51412	ACTL6B	33	0.038693448929930825	23
1769	DNAH8	59	0.03761275751457004	24
64919	BCL11B	37	0.03431581622161324	25
