gene_id	gene_symbol	count	tfidf	rank_tfidf
2475	MTOR	894	0.3950482923175626	1
7248	TSC1	275	0.2009736241528219	2
9681	DEPDC5	159	0.1609801095266459	3
406938	MIR146A	208	0.14725522499804994	4
2852	GPER1	169	0.1404988103810345	5
2358	FPR2	152	0.1306060422097691	6
7355	SLC35A2	118	0.12180353688540428	7
5898	RALA	131	0.11699518447730425	8
7249	TSC2	161	0.11468817063781156	9
24145	PANX1	108	0.09665878185104478	10
4345	CD200	118	0.09621201379991694	11
56666	PANX2	82	0.0893165590261266	12
961	CD47	116	0.0850926647051111	13
2670	GFAP	134	0.07874476258615655	14
7099	TLR4	140	0.07120766690581513	15
5816	PVALB	91	0.07091001956466648	16
8131	NPRL3	64	0.06649326071560202	17
146713	RBFOX3	85	0.0663692064511427	18
6009	RHEB	80	0.06578439004862716	19
5290	PIK3CA	110	0.0642371833765387	20
140885	SIRPA	79	0.06380120101685557	21
3146	HMGB1	99	0.06320872838613639	22
338413	TAS2R63P	70	0.06245099535188612	23
3553	IL1B	154	0.06149063947342225	24
7424	VEGFC	78	0.057230456186851145	25
4852	NPY	80	0.055693950896955904	26
131450	CD200R1	56	0.0526338718137604	27
3162	HMOX1	86	0.05150404112908517	28
10000	AKT3	65	0.05148068788852549	29
712	C1QA	70	0.04756396495135696	30
207	AKT1	114	0.04262420868736592	31
1267	CNP	45	0.03870091758237061	32
4133	MAP2	52	0.03795011004275003	33
10215	OLIG2	47	0.037543686471521155	34
406947	MIR155	54	0.03597031994308704	35
9900	SV2A	39	0.03575556330004706	36
6657	SOX2	60	0.03542684493456764	37
10641	NPRL2	32	0.0345317880650499	38
10457	GPNMB	37	0.03421492953679941	39
5698	PSMB9	41	0.034195393462621404	40
2324	FLT4	44	0.032998872948723355	41
6558	SLC12A2	37	0.03272406748668263	42
199	AIF1	42	0.03169408873225384	43
7431	VIM	61	0.03083605455347066	44
4099	MAG	37	0.03039044744179781	45
7368	UGT8	29	0.029581254872682945	46
79152	FA2H	28	0.029441669106023843	47
4790	NFKB1	77	0.028762131679539078	48
4155	MBP	46	0.028732840074090108	49
20	ABCA2	28	0.02832461964227895	50
3791	KDR	51	0.02789040813580444	51
5781	PTPN11	39	0.02687563332130721	52
22995	CEP152	24	0.02505125703739433	53
4336	MOBP	23	0.024038301443912315	54
57468	SLC12A5	26	0.023993843456060957	55
57142	RTN4	26	0.0229166166379117	56
1464	CSPG4	28	0.02261889200104936	57
9514	GAL3ST1	20	0.02200679746228396	58
3157	HMGCS1	23	0.021745098062095868	59
84504	NKX6-2	20	0.021635227826977126	60
55215	FANCI	23	0.02127327351662462	61
3569	IL6	63	0.021095829007487493	62
3654	IRAK1	27	0.020777883924220964	63
443	ASPA	20	0.020407033394644065	64
2115	ETV1	22	0.019686433475447577	65
29956	CERS2	19	0.019209454193933436	66
1993	ELAVL2	24	0.01893897919150308	67
5027	P2RX7	23	0.018791502974930478	68
6713	SQLE	23	0.018663390548426136	69
10507	SEMA4D	20	0.018535631714914767	70
5156	PDGFRA	28	0.018463358541378153	71
7869	SEMA3B	18	0.017834530387828142	72
4929	NR4A2	21	0.017498234424741126	73
10025	MED16	15	0.017115436907000414	74
5354	PLP1	21	0.016820417330070184	75
92335	STRADA	16	0.01681080206929132	76
23316	CUX2	16	0.016788261786446372	77
9314	KLF4	25	0.016743351278363426	78
794	CALB2	22	0.016622885772148148	79
5653	KLK6	17	0.016577141509985148	80
23657	SLC7A11	21	0.016563015463706726	81
5048	PAFAH1B1	18	0.016467646238769652	82
3371	TNC	23	0.01645850597859979	83
6606	SMN1	24	0.01623828010057786	84
2597	GAPDH	39	0.016129661793610625	85
51090	PLLP	14	0.016128039607995776	86
4137	MAPT	31	0.016058667308044856	87
122876	GPHB5	18	0.015966500006560476	88
6096	RORB	16	0.015824687401085596	89
5013	OTX1	15	0.015654181325167663	90
3656	IRAK2	16	0.015212464119722784	91
1490	CCN2	22	0.015165181591646974	92
5159	PDGFRB	24	0.01510495658819275	93
7124	TNF	49	0.015052071249086587	94
3156	HMGCR	22	0.01465657599154871	95
4780	NFE2L2	26	0.014640109992976926	96
23417	MLYCD	14	0.014308885322321264	97
351	APP	30	0.014200112048661402	98
6900	CNTN2	17	0.01412818177076112	99
673	BRAF	27	0.0141245714433137	100
