gene_id	gene_symbol	count	tfidf	rank_tfidf
867	CBL	426	0.7844739052873821	1
998	CDC42	356	0.580555149911951	2
5879	RAC1	307	0.4764429175034507	3
2664	GDI1	162	0.40699898226706804	4
6010	RHO	263	0.3763560520985249	5
8826	IQGAP1	165	0.35593680153597196	6
3266	ERAS	54	0.14679270667613578	7
10788	IQGAP2	46	0.11644440613512537	8
387	RHOA	76	0.11487222931316593	9
10019	SH2B3	46	0.10054320066052304	10
92170	MTG1	44	0.09580669323970221	11
100312954	GRD1	24	0.08418961021011966	12
383	ARG1	46	0.08041282175907025	13
396	ARHGDIA	36	0.07962554712834302	14
389	RHOC	33	0.07040484066327649	15
388	RHOB	33	0.06948329239559857	16
373156	GSTK1	40	0.06013190393081069	17
5921	RASA1	29	0.05938894717048279	18
7503	XIST	31	0.05851369470943672	19
441951	ZFAS1	24	0.05607238822382884	20
391	RHOG	25	0.05527712777825627	21
100506696	PCAT6	20	0.05460399297345248	22
207	AKT1	59	0.05323058617362317	23
2665	GDI2	20	0.051748258209815615	24
647979	NORAD	21	0.05060536708647344	25
60674	GAS5	25	0.04966286574290381	26
732253	TDRG1	16	0.04613091581243701	27
5058	PAK1	24	0.0459698422108555	28
5880	RAC2	21	0.04375021616440571	29
100048912	CDKN2B-AS1	21	0.04366628932289292	30
285958	SNHG15	17	0.04324324133562249	31
5881	RAC3	18	0.043149389466935376	32
378938	MALAT1	25	0.04289356349117459	33
101234261	LSINCT5	15	0.042608794960270535	34
2498	FTH1P3	14	0.04086885117314791	35
64002	PCGEM1	16	0.0406354583575132	36
5518	PPP2R1A	17	0.03814266185747533	37
283120	H19	22	0.037242241936536274	38
5295	PIK3R1	29	0.036502601043549826	39
6791	AURKAP1	10	0.03526511936478289	40
23433	RHOQ	14	0.0350007773132338	41
23642	SNHG1	15	0.03436577031503055	42
54509	RHOF	14	0.034212472803619366	43
7161	TP73	18	0.03286103578441123	44
50652	PCA3	15	0.03240144015469367	45
55000	TUG1	15	0.03143983114236749	46
4893	NRAS	20	0.030192096871642503	47
5781	PTPN11	18	0.02993121620955278	48
1794	DOCK2	12	0.028837329874934786	49
1236	CCR7	17	0.027060559717270637	50
