gene_id	gene_symbol	count	tfidf	rank_tfidf
3569	IL6	625	1.0440856332384738	1
1401	CRP	132	0.2307217081015374	2
54474	KRT20	74	0.19340567384347282	3
3570	IL6	53	0.18157876026302944	4
7422	VEGFA	92	0.1790723766129449	5
10563	CXCL13	35	0.131225941396211	6
1380	CR2	22	0.08428683501772989	7
973	CD79A	31	0.07848942851790643	8
6382	SDC1	22	0.07394866906790742	9
3572	IL6ST	18	0.0669381896407916	10
250	ALPP	19	0.05508299158925911	11
57817	HAMP	14	0.05027876580132484	12
5228	PGF	14	0.04972989211962926	13
2321	FLT1	15	0.04876345567960698	14
187	APLNR	10	0.04577800519487632	15
921	CD5	13	0.04341821439126739	16
9172	MYOM2	11	0.04313494230181414	17
952	CD38	14	0.04285794413233766	18
213	ALB	20	0.038523028744629026	19
8862	APLN	9	0.03766456176898548	20
596	BCL2	17	0.037015536160808195	21
8031	NCOA4	8	0.03502387001216967	22
2208	FCER2	9	0.03343895455932901	23
947	CD34	13	0.03172329434588582	24
2475	MTOR	14	0.030863186345437558	25
3135	HLA-G	9	0.026756095126918792	26
4353	MPO	9	0.026171923198081353	27
1840	DTX1	5	0.025368409029382356	28
4311	MME	8	0.024821033114482725	29
6737	TRIM21	7	0.02439331416867889	30
920	CD4	14	0.024210573473824784	31
174	AFP	9	0.024194922016926284	32
3495	IGHD	6	0.02390105191949951	33
930	CD19	9	0.023806898519973925	34
3720	JARID2	5	0.02364501935851272	35
931	MS4A1	7	0.023345297265208235	36
595	CCND1	9	0.023021080903067072	37
2778	GNAS	6	0.02221767009546284	38
4953	ODC1	6	0.02192298070657462	39
102724197	LOC102724197	6	0.020701332200762434	40
604	BCL6	6	0.020636052068019127	41
3567	IL5	7	0.02043154705890789	42
2539	G6PD	6	0.020330546451023557	43
1084	CEACAM3	7	0.01998125761192959	44
7857	SCG2	4	0.019362437963440646	45
5443	POMC	7	0.018798413072910025	46
3492	IGH	5	0.018295655806605988	47
6664	SOX11	4	0.017887116012562192	48
26040	SETBP1	4	0.017636470248462335	49
5657	PRTN3	5	0.01746061921540413	50
84939	PWWP3A	4	0.01675504991166016	51
5091	PC	5	0.015807671674386684	52
2033	EP300	5	0.015799559752800865	53
6696	SPP1	5	0.015401198763824779	54
5079	PAX5	4	0.015081466670655781	55
26503	SLC17A5	6	0.015011825462453922	56
3586	IL10	7	0.014957617326444751	57
4790	NFKB1	8	0.01490803444120944	58
3552	IL1A	6	0.01479513819735087	59
909	CD1A	4	0.014662957112367246	60
7494	XBP1	4	0.014491939265886277	61
2244	FGB	6	0.014441503887909395	62
51727	CMPK1	5	0.014229381973998001	63
56914	OTOR	3	0.014201582158150214	64
1903	S1PR3	3	0.013885788724005095	65
3791	KDR	5	0.013641268373455086	66
712	C1QA	4	0.013559387028599731	67
7317	UBA1	3	0.013439135702466095	68
1830	DSG3	3	0.013337882130580748	69
114757	CYGB	3	0.013117283488466372	70
943	TNFRSF8	4	0.012555281045896382	71
9260	PDLIM7	3	0.01251610881076348	72
718	C3	4	0.012029245609209201	73
925	CD8A	6	0.011677628771179067	74
96610	BMS1P20	2	0.011450194876156124	75
1378	CR1	3	0.011373362750120346	76
10950	BTG3	3	0.011072737024926619	77
470	ATHS	3	0.010971721704117785	78
2	A2M	3	0.010921351031007161	79
80380	PDCD1LG2	3	0.010612008549318727	80
3560	IL2RB	3	0.010332816481007914	81
100	ADA	3	0.010102434719476661	82
5972	REN	4	0.009819472938381332	83
6774	STAT3	4	0.009774146503861705	84
5104	SERPINA5	2	0.00976820771138794	85
3043	HBB	3	0.009660574202763353	86
462	SERPINC1	3	0.009488536114854448	87
5159	PDGFRB	3	0.009419536857319031	88
1019	CDK4	3	0.009240467747816783	89
6271	S100A1	3	0.009218667744250628	90
7124	TNF	6	0.009194994865958058	91
4193	MDM2	3	0.009029731985213825	92
238	ALK	3	0.008998593338163718	93
55740	ENAH	2	0.008910019432754277	94
715	C1R	2	0.008691709221657224	95
1828	DSG1	2	0.008629800601770068	96
716	C1S	2	0.008485369336050382	97
5670	PSG2	2	0.00846367704945192	98
7423	VEGFB	2	0.008320569980918374	99
7018	TF	3	0.008287901434418925	100
