gene_id	gene_symbol	count	tfidf	rank_tfidf
4882	NPR2	204	3.0137974406719636	1
6473	SHOX	90	1.4101353158414642	2
249	ALPL	33	0.45837681514284995	3
4880	NPPC	20	0.29889876105474933	4
6326	SCN2A	13	0.1749277727105545	5
2688	GH1	20	0.17198101203383667	6
3549	IHH	12	0.16791008472904081	7
54496	PRMT7	10	0.16750435510081058	8
3479	IGF1	21	0.1669615713208319	9
3486	IGFBP3	12	0.13191129526597956	10
176	ACAN	11	0.12561206705607067	11
4212	MEIS2	5	0.08013088168766776	12
8836	GGH	8	0.07784573168416828	13
2261	FGFR3	6	0.06916491606665053	14
6911	TBX6	4	0.06719586497056416	15
5176	SERPINF1	5	0.06589058520476423	16
340665	CYP26C1	3	0.055976433444814525	17
5167	ENPP1	4	0.0557112510681823	18
3043	HBB	5	0.05192269048427665	19
3040	HBA2	4	0.04971595777320169	20
5479	PPIB	3	0.04363080219068968	21
860	RUNX2	4	0.041860808766906794	22
821	CANX	3	0.03606398343754354	23
7478	WNT8A	2	0.0349833995426469	24
3483	IGFALS	2	0.03310992577609807	25
6662	SOX9	3	0.032735212084086016	26
2692	GHRHR	2	0.032133281224658625	27
5307	PITX1	2	0.03091302472544943	28
6299	SALL1	2	0.030552734675312474	29
4090	SMAD5	2	0.028363291294899215	30
8828	NRP2	2	0.027798762622887857	31
5540	NPY4R	2	0.025785580991294865	32
2690	GHR	2	0.025690150004622547	33
2081	ERN1	2	0.023364088015132886	34
652	BMP4	2	0.022391002339260398	35
728378	POTEF	3	0.02161660119658828	36
7291	TWIST1	2	0.020875402820478808	37
51481	VCX3A	1	0.020012355394729682	38
4879	NPPB	2	0.01942800798637735	39
415	ARSL	1	0.01891884932958645	40
5593	PRKG2	1	0.017307180220671636	41
448990	TAS2R6P	1	0.016777572739669552	42
4888	NPY6R	1	0.015827499600519067	43
3630	INS	3	0.015563819983227162	44
5531	PPP4C	1	0.015409046578811396	45
6660	SOX5	1	0.01478351445237686	46
1300	COL10A1	1	0.01462986195240566	47
55553	SOX6	1	0.014573680663577367	48
85340	KRT90P	1	0.013839081961244054	49
6777	STAT5B	1	0.013184699156811716	50
2150	F2RL1	1	0.0130360515529697	51
7019	TFAM	1	0.01268769845553414	52
5744	PTHLH	1	0.01226504156437624	53
2821	GPI	1	0.012086825179799752	54
1490	CCN2	1	0.011089972967403711	55
60	ACTB	1	0.010634571128059097	56
3480	IGF1R	1	0.009992101327070133	57
649	BMP1	1	0.009888293722955447	58
7018	TF	1	0.008908997165415546	59
7040	TGFB1	1	0.006248496450612002	60
