gene_id	gene_symbol	count	tfidf	rank_tfidf
1200	TPP1	1936	0.7479149770308935	1
1201	CLN3	1709	0.722135213126092	2
2896	GRN	2006	0.6854033807346065	3
1203	CLN5	1256	0.5897089894924655	4
256471	MFSD8	961	0.4580788390255332	5
5538	PPT1	1043	0.42480770978562593	6
80331	DNAJC5	894	0.337576855551552	7
54982	CLN6	626	0.29221587326283477	8
1509	CTSD	808	0.25450512756137195	9
2055	CLN8	461	0.21654495126936962	10
23400	ATP13A2	529	0.21458101095588758	11
4691	NCL	611	0.20665711781356094	12
8722	CTSF	272	0.12538219497807113	13
1476	CSTB	294	0.12022177501539512	14
154881	KCTD7	229	0.11373187424269644	15
5660	PSAP	211	0.08433471953989202	16
6836	SURF4	135	0.06599948881828563	17
54664	TMEM106B	146	0.06525413567240994	18
427	ASAH1	144	0.0582497591656835	19
7942	TFEB	159	0.05698221719303005	20
1186	CLCN7	115	0.0508078961947833	21
4747	NEFL	137	0.04601759706637006	22
6622	SNCA	170	0.042783062518299025	23
3916	LAMP1	139	0.041164472160704325	24
10501	SEMA6B	78	0.03901019244624323	25
79947	DHDDS	79	0.036821312793995635	26
4137	MAPT	149	0.033804430084623284	27
388743	CAPN8	67	0.03380398431000639	28
6616	SNAP25	91	0.031543945883544186	29
378884	NHLRC1	67	0.03130283809040692	30
2670	GFAP	121	0.031141662450567962	31
1514	CTSL	91	0.029981456221966685	32
3312	HSPA8	90	0.029345865206326534	33
6272	SORT1	75	0.028895318233872726	34
7957	EPM2A	62	0.028177207755888688	35
53947	A4GALT	66	0.025408912123836145	36
6520	SLC3A2	67	0.024432787868864162	37
29956	CERS2	54	0.023910834156141557	38
23435	TARDBP	75	0.022954507484241573	39
93627	TBCK	42	0.022192418644590203	40
351	APP	103	0.021352428897952493	41
801	CALM1	74	0.021160150199468583	42
51304	ZDHHC3	38	0.018465908170651957	43
1508	CTSB	57	0.017102243767433137	44
825	CAPN3	38	0.015761120279456656	45
773	CACNA1A	42	0.015208213220835487	46
57038	RARS2	29	0.014123224308916348	47
23390	ZDHHC17	29	0.014114349916534348	48
1185	CLCN6	28	0.01367545112899091	49
2581	GALC	33	0.01347690159042878	50
