gene_id	gene_symbol	count	tfidf	rank_tfidf
3930	LBR	1327	3.6934308023383804	1
51594	NBAS	230	0.8006743252018601	2
7108	TM7SF2	129	0.48303344223356076	3
10430	TMEM147	63	0.2716434722990151	4
4000	LMNA	76	0.18326128663176489	5
1717	DHCR7	33	0.10618779785367502	6
5708	PSMD2	28	0.09683814641603135	7
4001	LMNB1	31	0.08798460734496434	8
55850	USE1	19	0.06800043230225719	9
811	CALR	22	0.05517988343002152	10
56926	NCLN	13	0.055101923951764574	11
25777	SUN2	14	0.050518242713847486	12
10970	CKAP4	15	0.04830462435335443	13
26092	TOR1AIP1	12	0.04557716963751091	14
6732	SRPK1	12	0.041747706309731326	15
