gene_id	gene_symbol	count	tfidf	rank_tfidf
6821	SUOX	714	5.997217287945614	1
4337	MOCS1	70	0.6959022937130438	2
4338	MOCS2	35	0.3496261370193096	3
10243	GPHN	25	0.20250613620943828	4
4357	MPST	19	0.1573287077385747	5
23474	ETHE1	14	0.12938140502028006	6
316	AOX1	15	0.11373625148746219	7
27304	MOCS3	11	0.11049369811085567	8
1491	CTH	11	0.08036199925062186	9
275	AMT	9	0.07821089304543648	10
7263	TST	9	0.07289607700225058	11
7498	XDH	10	0.07045087311643815	12
54205	CYCS	12	0.05583620565155003	13
1528	CYB5A	7	0.05215715472581191	14
6311	ATXN2	7	0.05175547277497145	15
6647	SOD1	9	0.04102723938490235	16
2805	GOT1	4	0.032199195067491346	17
6314	ATXN7	4	0.03214016722827675	18
283989	TSEN54	3	0.029481586701297073	19
5354	PLP1	4	0.027424676786052003	20
875	CBS	4	0.02647660153158185	21
7295	TXN	4	0.022936007686267725	22
84909	AOPEP	3	0.02121859954189041	23
6390	SDHB	3	0.019428741379435035	24
54507	ADAMTSL4	2	0.01895443940317671	25
9896	FIG4	2	0.017596489579383732	26
60	ACTB	3	0.01697460731253835	27
2581	GALC	2	0.015963592175317814	28
4200	ME2	2	0.014666122094939858	29
6261	RYR1	2	0.013754783061166847	30
2200	FBN1	2	0.0134143436169137	31
1509	CTSD	2	0.012312314001879437	32
5465	PPARA	2	0.010277507799352657	33
58472	SQOR	1	0.00967084690128639	34
7018	TF	2	0.00948019602673884	35
7443	VRK1	1	0.008758107024542616	36
57582	KCNT1	1	0.00873005799101125	37
6812	STXBP1	1	0.007953901972227352	38
3785	KCNQ2	1	0.007762138510660167	39
391051	UOX	1	0.007661362922723299	40
501	ALDH7A1	1	0.007233553134350431	41
10020	GNE	1	0.007082465236586652	42
1401	CRP	2	0.005998028456228165	43
2539	G6PD	1	0.005813822932485684	44
2936	GSR	1	0.00566759681531701	45
6667	SP1	1	0.0054995849733849266	46
3146	HMGB1	1	0.005465198157788314	47
373156	GSTK1	1	0.005332750427548212	48
1356	CP	1	0.005325894949323544	49
1431	CS	1	0.005252410676223112	50
847	CAT	1	0.004308035263825162	51
