gene_id	gene_symbol	count	tfidf	rank_tfidf
3897	L1CAM	448	1.1151643153476578	1
131405	TRIM71	168	0.5335235161306716	2
116844	LRG1	152	0.42793821100666174	3
5077	PAX3	110	0.2690414903994834	4
80157	CWH43	60	0.22597802767229508	5
124997	WDR81	63	0.2203849599820314	6
5081	PAX7	59	0.1489099760663898	7
478	ATP1A3	43	0.12650723786031773	8
440193	CCDC88C	36	0.11977475892884147	9
7403	KDM6A	45	0.1110960764302632	10
1499	CTNNB1	80	0.1106729576839701	11
7276	TTR	51	0.10602193500257003	12
148789	B3GALNT2	29	0.10324422322238516	13
5340	PLG	44	0.08071473338461432	14
7471	WNT1	34	0.07958460723159363	15
7040	TGFB1	68	0.07943616469560812	16
55624	POMGNT1	24	0.07571310966470138	17
351	APP	53	0.0754546079420493	18
8905	AP1S2	23	0.07343319181986363	19
4137	MAPT	46	0.07167125666790916	20
5728	PTEN	46	0.07017795608455243	21
361	AQP4	28	0.059799980896284605	22
29954	POMT2	18	0.05840848784997331	23
7099	TLR4	37	0.05660304899001611	24
3912	LAMB1	20	0.056067303718368065	25
8777	MPDZ	18	0.05579203035951399	26
2218	FKTN	18	0.05534218729021836	27
100302164	MIR2113	14	0.04906858798394094	28
8085	KMT2D	20	0.04892829217171197	29
358	AQP1	20	0.048262323633072896	30
7046	TGFBR1	22	0.046627718633745874	31
2022	ENG	20	0.0458987991867834	32
7048	TGFBR2	20	0.042048469659929165	33
7422	VEGFA	31	0.0363782488424217	34
4878	NPPA	17	0.0362953341116895	35
4790	NFKB1	32	0.03595172259998456	36
574503	MIR501	11	0.03476836750466072	37
9444	QKI	12	0.033706698017783095	38
5518	PPP2R1A	12	0.03356023122093304	39
1490	CCN2	16	0.033172965540693815	40
102	ADAM10	14	0.033091772942150904	41
10309	CCNO	10	0.03259328804184278	42
8738	CRADD	10	0.03254455567028068	43
6197	RPS6KA3	12	0.03248275721633528	44
6531	SLC6A3	16	0.032366108571553455	45
729920	CRPPA	10	0.03209253728060502	46
57498	KIDINS220	9	0.03062799289800429	47
6469	SHH	15	0.02968177529418108	48
8481	OFD1	9	0.026895484422620946	49
146754	DNAH2	7	0.02468145017854389	50
374462	PTPRQ	7	0.024091329752340736	51
7976	FZD3	8	0.02358247751019352	52
7124	TNF	25	0.023098276443990692	53
6908	TBP	11	0.022950676466290728	54
163	AP2B1	13	0.022933749160601237	55
1634	DCN	10	0.022819487764614628	56
4155	MBP	12	0.022544538562855126	57
647309	GMNC	6	0.022178893490608975	58
7075	TIE1	8	0.021925260224909315	59
7547	ZIC3	7	0.02147612960430678	60
389376	SFTA2	6	0.021267020342505966	61
57611	ISLR2	6	0.021232921194955325	62
3569	IL6	21	0.021150211888811436	63
7546	ZIC2	7	0.020784458783283184	64
6496	SIX3	7	0.020603134093442613	65
100422826	MIR4274	5	0.020390581942979432	66
94	ACVRL1	8	0.020124438092787682	67
8289	ARID1A	9	0.0200501899710337	68
2316	FLNA	8	0.0195136021504781	69
3606	IL18	11	0.018952405592073125	70
4852	NPY	9	0.018845164412237034	71
5689	PSMB1	6	0.018501964517048497	72
7018	TF	11	0.01832125980621435	73
3552	IL1A	12	0.01783973287683262	74
5108	PCM1	6	0.017435029488261675	75
6599	SMARCC1	6	0.016905449641313814	76
135138	PACRG	5	0.016865609396642917	77
84162	KIAA1109	5	0.016749233510813758	78
55599	RNPC3	7	0.016674255223902645	79
3458	IFNG	14	0.016166319864725054	80
6557	SLC12A1	6	0.01598998111706228	81
3553	IL1B	13	0.015612448604719052	82
26160	IFT172	5	0.015490173047518227	83
2157	F8	7	0.015349614446923282	84
7545	ZIC1	5	0.014550773531342272	85
1875	E2F5	5	0.01450506162750901	86
56890	MDM1	4	0.014140336310523804	87
4647	MYO7A	5	0.013881201399557808	88
2009	EML1	4	0.013412298810976518	89
406920	MIR130B	5	0.013391957659564283	90
403	ARL3	4	0.012862634542330368	91
5347	PLK1	6	0.012804752497520486	92
835	CASP2	5	0.012762190748230392	93
6899	TBX1	5	0.01226409758053844	94
54205	CYCS	7	0.011444795010678336	95
7431	VIM	7	0.010643057073134187	96
51362	CDC40	3	0.010524938553036071	97
55640	FLVCR2	3	0.010474742006742463	98
5979	RET	6	0.010458080929743126	99
1636	ACE	6	0.010388952402434384	100
