gene_id	gene_symbol	count	tfidf	rank_tfidf
7422	VEGFA	1033	0.3312324280543653	1
54345	SOX18	302	0.25093438685927116	2
6513	CSE	396	0.20795082467856066	3
3791	KDR	303	0.13618181993131764	4
116150	NUS1	127	0.11867538025438212	5
3091	HIF1A	285	0.11647460883129103	6
5175	PECAM1	227	0.10704022341151542	7
29071	C1GALT1C1	122	0.10580238227990456	8
5315	PKM	161	0.09710032977835868	9
100506674	MRPS30-DT	83	0.0962445749592891	10
494336	MIR424	131	0.0925402630961496	11
55000	TUG1	129	0.0920900500537398	12
207	AKT1	255	0.07835802305223867	13
8888	MCM3AP	84	0.07182608637350169	14
154	ADRB2	127	0.07075573950820534	15
301	ANXA1	111	0.07050121132412507	16
2247	FGF2	157	0.07037944556178262	17
5209	PFKFB3	97	0.06947058709653245	18
100616494	MIR1269B	66	0.06877964800573637	19
406928	MIR137	97	0.06777719963264817	20
182	JAG1	108	0.0655135701241744	21
153	ADRB1	97	0.06311621508713944	22
3488	IGFBP5	80	0.05541631943989339	23
8842	PROM1	101	0.0528587288774415	24
947	CD34	120	0.048240070190970465	25
174	AFP	97	0.0429581141747911	26
2294	FOXF1	52	0.04068245372840023	27
2475	MTOR	111	0.040311360949414725	28
5972	REN	94	0.03801436990032769	29
183	AGT	84	0.03779189465769218	30
5293	PIK3CD	68	0.036940166225147036	31
5213	PFKM	55	0.03531544645187451	32
1027	CDKN1B	60	0.03323420355345268	33
2321	FLT1	60	0.03213262625267744	34
1993	ELAVL2	47	0.03048140595061469	35
1565	CYP2D6	55	0.03035564097642263	36
596	BCL2	82	0.029413095421119966	37
5290	PIK3CA	61	0.029276250311960395	38
10397	NDRG1	41	0.028931017531748215	39
7423	VEGFB	41	0.02809950666148716	40
5468	PPARG	63	0.02798342243530683	41
4851	NOTCH1	54	0.027908699097351594	42
3481	IGF2	52	0.02783512723760172	43
6774	STAT3	66	0.026567735873162125	44
1636	ACE	56	0.026494819443082074	45
114044	MCM3AP-AS1	24	0.02561740356321538	46
54880	BCOR	35	0.02480345462140366	47
2099	ESR1	62	0.02334377935687187	48
406989	MIR206	34	0.02276618091943875	49
5295	PIK3R1	52	0.02229272765957888	50
