gene_id	gene_symbol	count	tfidf	rank_tfidf
324	APC	2634	0.9988664831694375	1
4436	MSH2	1631	0.7415921487510849	2
4292	MLH1	1378	0.6092312018937341	3
4595	MUTYH	896	0.5096852024658333	4
2191	FAP	746	0.3886678532580923	5
2956	MSH6	453	0.2161557904273001	6
5395	PMS2	307	0.15159000254532248	7
1499	CTNNB1	404	0.1250405438628031	8
23474	ETHE1	172	0.12495842999186005	9
5424	POLD1	163	0.09148693426244332	10
3845	KRAS	189	0.06369181698512866	11
673	BRAF	158	0.05561935428713437	12
5378	PMS1	78	0.04815600773038743	13
290	ANPEP	93	0.04418031117321133	14
4437	MSH3	73	0.04228077926996471	15
5928	RBBP4	63	0.038388600372321606	16
7157	TP53	156	0.03793641190038646	17
672	BRCA1	105	0.03738483864448416	18
657	BMPR1A	58	0.03347039410658364	19
4513	COX2	85	0.03279834896230517	20
4072	EPCAM	74	0.032396006638573394	21
4089	SMAD4	72	0.03127942102416527	22
2100	ESR2	68	0.029996436622007037	23
7048	TGFBR2	60	0.028222105341599937	24
4913	NTHL1	41	0.026579529942137692	25
