gene_id	gene_symbol	count	tfidf	rank_tfidf
10558	SPTLC1	815	0.8507747474577939	1
65125	WNK1	737	0.7394580135098323	2
4914	NTRK1	743	0.587005813448525	3
4803	NGF	829	0.5742649191277189	4
547	KIF1A	352	0.37529790263732454	5
9895	TECPR2	252	0.3276972504063302	6
9517	SPTLC2	222	0.25439840552981474	7
4804	NGFR	281	0.22942232478649627	8
189	AGXT	244	0.22700662889906703	9
57468	SLC12A5	156	0.15833635537769478	10
667	DST	157	0.15684621495727263	11
54463	RETREG1	125	0.13983851069348205	12
8518	ELP1	112	0.12153377705499738	13
25923	ATL3	95	0.11593130101973304	14
1786	DNMT1	150	0.1066575842728314	15
8877	SPHK1	109	0.0973879367104664	16
23095	KIF1B	86	0.091785102725493	17
28982	FLVCR1	77	0.09028275854157845	18
204219	CERS3	71	0.08551458085612094	19
51513	ETV7	74	0.08423800490155185	20
59335	PRDM12	62	0.08057921533770222	21
11280	SCN11A	72	0.07466380085749565	22
4359	MPZ	60	0.0625108095702391	23
57026	PDXP	58	0.06129209779277069	24
5981	RFC1	61	0.06021226594994647	25
4594	MMUT	67	0.05905190950688746	26
26227	PHGDH	55	0.050044340603719574	27
351	APP	90	0.04685356041138924	28
6335	SCN9A	46	0.04377559740121192	29
27301	APEX2	35	0.037802750647383324	30
51088	KLHL5	26	0.03529007922484171	31
6647	SOD1	53	0.031043535299709234	32
5315	PKM	38	0.030670170216494663	33
3798	KIF5A	26	0.028289199347388508	34
27347	STK39	26	0.02764890099392041	35
54332	GDAP1	23	0.02623150059322876	36
9927	MFN2	30	0.025773301480633656	37
431707	LHX8	21	0.02474345557969683	38
171546	SPTSSA	18	0.023917142677318728	39
4025	LPO	24	0.022973764600395106	40
5864	RAB3A	21	0.02271477067427222	41
55304	SPTLC3	18	0.02157489723612356	42
6396	SEC13	19	0.021008687391042086	43
6336	SCN10A	21	0.02072525056848067	44
4747	NEFL	24	0.020244387477533644	45
4853	NOTCH2	23	0.019300251826187328	46
64423	INF2	17	0.018691419737107112	47
65266	WNK1	16	0.017878316685779674	48
10059	DNM1L	20	0.017228596994647707	49
201931	TMEM192	13	0.01693347626391316	50
9632	SEC24C	14	0.016771648008627654	51
2705	GJB1	17	0.016304253224682517	52
5376	PMP22	17	0.016032428406872808	53
51062	ATL1	16	0.015978351045779153	54
10924	SMPDL3A	12	0.015799174875979073	55
9516	LITAF	14	0.01579143754595063	56
79628	SH3TC2	13	0.015623498260144109	57
84069	PLEKHN1	11	0.01512008034364407	58
2932	GSK3B	24	0.015076052420242295	59
7442	TRPV1	19	0.014989793451662424	60
8139	GAN	13	0.013969015215652377	61
5111	PCNA	21	0.013341356497645208	62
338382	RAB7B	15	0.013258688015433992	63
59341	TRPV4	14	0.012794862297046126	64
3977	LIFR	13	0.012702200698100808	65
6844	VAMP2	13	0.0125745191923871	66
9217	VAPB	12	0.012436851196657592	67
16	AARS1	12	0.012195994953620296	68
5979	RET	19	0.012110011086849153	69
2069	EREG	21	0.0119534547583867	70
5747	PTK2	17	0.011591127220828758	71
1639	DCTN1	11	0.011574823071704878	72
90678	LRSAM1	9	0.010790297017908892	73
211	ALAS1	10	0.010473566039278449	74
27333	GOLIM4	8	0.009796399300936572	75
