gene_id	gene_symbol	count	tfidf	rank_tfidf
8869	ST3GAL5	201	6.29013659579301	1
5476	CTSA	10	0.2696827706505816	2
2583	B4GALNT1	7	0.21683762162121156	3
3746	KCNC1	7	0.2074160983050076	4
3630	INS	9	0.0880015312949929	5
117189	GRDX	3	0.08327141456508587	6
29881	NPC1L1	3	0.08324946206541091	7
925	CD8A	7	0.08280560378930421	8
3643	INSR	4	0.07478028182216018	9
406906	MIR122	3	0.0664497613300374	10
10716	TBR1	2	0.056536208215158965	11
64919	BCL11B	2	0.053528271826769315	12
53947	A4GALT	2	0.05330781933407596	13
6853	MRX50	2	0.05131261239168021	14
1956	EGFR	4	0.049600409807333885	15
7099	TLR4	3	0.04626774192294308	16
3953	LEPR	2	0.04519333992089858	17
4233	MET	2	0.0398819544104385	18
5159	PDGFRB	2	0.038167750474967274	19
3480	IGF1R	2	0.03766514127356606	20
9331	B4GALT6	1	0.035039181933749525	21
3791	KDR	2	0.03316446670319318	22
9334	B4GALT5	1	0.032776963540535234	23
6489	ST8SIA1	1	0.03222806547651385	24
3952	LEP	2	0.03186016576203723	25
