gene_id	gene_symbol	count	tfidf	rank_tfidf
5972	REN	1197	0.67374549326361	1
3001	GZMA	497	0.45594711698190254	2
1585	CYP11B2	426	0.4248586172984051	3
5443	POMC	479	0.2949389965734299	4
1584	CYP11B1	242	0.24280094152660348	5
4306	NR3C2	214	0.18290536943194188	6
3762	KCNJ5	154	0.16726645484903804	7
183	AGT	198	0.12398420157099577	8
3003	GZMK	91	0.09185422242357229	9
51318	MRPL35	60	0.08521739303441574	10
4803	NGF	83	0.05979706495408702	11
65266	WNK4	50	0.05810595812238095	12
4158	MC2R	52	0.056824769489558204	13
3002	GZMB	71	0.05187195700976885	14
776	CACNA1D	49	0.05032048155416776	15
84803	GPAT3	41	0.0493998697949466	16
79798	ARMC5	37	0.04827245568234719	17
3291	HSD11B2	44	0.04267788078340449	18
2317	FLNB	44	0.04244340525378493	19
7052	TGM2	50	0.04217760174177981	20
2908	NR3C1	56	0.04063593580132418	21
23237	ARC	42	0.04060473760986727	22
51268	PIPOX	32	0.03968540939988735	23
3630	INS	107	0.039468149123706324	24
9240	PNMA1	32	0.03854084009941194	25
7471	WNT1	43	0.03827831631559597	26
627	BDNF	60	0.03790031698980809	27
961	CD47	45	0.0377589788125329	28
476	ATP1A1	35	0.03646623415651438	29
492	ATP2B3	29	0.034537598742269436	30
