gene_id	gene_symbol	count	tfidf	rank_tfidf
1594	CYP27B1	552	1.2368197629981303	1
8074	FGF23	369	0.7480281707742016	2
5741	PTH	489	0.7262499137110292	3
7421	VDR	351	0.6211129114611468	4
250	ALPP	254	0.4067517299925992	5
120227	CYP2R1	111	0.2812692045332827	6
2317	FLNB	102	0.23703689692649002	7
5251	PHEX	63	0.16012396525375758	8
1591	CYP24A1	70	0.15214980510606202	9
6569	SLC34A1	44	0.11768392585431026	10
142680	SLC34A3	40	0.11645527287515998	11
5167	ENPP1	46	0.10974052351508246	12
1758	DMP1	33	0.08108209777958585	13
9788	MTSS1	30	0.07907264732587486	14
860	RUNX2	41	0.07349499358059206	15
1576	CYP3A4	43	0.06934133634190279	16
3636	INPPL1	23	0.06007991086418398	17
2012	EMP1	22	0.05745306545661115	18
56975	FAM20C	20	0.0561763624053635	19
1184	CLCN5	17	0.046360991055533964	20
2318	FLNC	17	0.03965521353558688	21
55806	HR	12	0.03619319282253774	22
6256	RXRA	18	0.03378026410300854	23
9365	KL	15	0.03180098318034419	24
4982	TNFRSF11B	16	0.03053661395578473	25
