gene_id	gene_symbol	count	tfidf	rank_tfidf
1718	DHCR24	135	5.218349649570696	1
10682	EBP	15	0.5846289982418106	2
1717	DHCR7	11	0.40351363184396516	3
6309	SC5D	5	0.22057917996678506	4
50814	NSDHL	4	0.17249597543390754	5
6307	MSMO1	4	0.16790663118637442	6
4047	LSS	4	0.15577145268762063	7
3156	HMGCR	5	0.13543705810372234	8
56975	FAM20C	3	0.12432850388714313	9
10858	CYP46A1	2	0.08193033398162361	10
6469	SHH	3	0.08024872702263139	11
2678	GGT1	3	0.07607490500898952	12
1595	CYP51A1	2	0.07405494359737963	13
7291	TWIST1	2	0.052757836219028256	14
8050	PDHX	1	0.0414615274088345	15
