gene_id	gene_symbol	count	tfidf	rank_tfidf
800	CALD1	571	1.6306612309282686	1
5979	RET	247	0.478110292084195	2
794	CALB2	155	0.3911877172744094	3
43	ACHE	133	0.2709491337728181	4
17	AAVS1	70	0.22203418792048615	5
693203	MIR618	44	0.16405508982238068	6
1910	EDNRB	60	0.16053650361674682	7
1676	DFFA	49	0.1576783082070801	8
1908	EDN3	50	0.1505165865813158	9
8880	FUBP1	45	0.14363520079197076	10
4297	KMT2A	62	0.14106818583522907	11
8929	PHOX2B	42	0.1301477704192276	12
3084	NRG1	36	0.09276628617890154	13
2668	GDNF	37	0.08521427204343875	14
1677	DFFB	25	0.08190396372407874	15
1009	CDH11	31	0.0776921657815853	16
9839	ZEB2	28	0.06866052647426141	17
5594	MAPK1	45	0.06590225538640906	18
3569	IL6	55	0.061516059579872794	19
160897	GPR180	15	0.057306935146368275	20
