gene_id	gene_symbol	count	tfidf	rank_tfidf
3630	INS	4438	0.6858865837186126	1
6462	SHBG	802	0.2546382266259254	2
1588	CYP19A1	595	0.18239543658729152	3
2099	ESR1	815	0.17894554726189943	4
9370	ADIPOQ	447	0.12090134788232604	5
268	AMH	294	0.09983403735369471	6
3952	LEP	378	0.0951759291717952	7
2492	FSHR	193	0.07766095902566426	8
26998	FETUB	144	0.07329025190012757	9
2688	GH1	266	0.0681400122046622	10
3479	IGF1	240	0.05684320228668331	11
116085	SLC22A12	125	0.05684126977317498	12
8888	MCM3AP	110	0.05485035084719447	13
5176	SERPINF1	138	0.054175448152498404	14
5919	RARRES2	125	0.053073129096493074	15
2796	GNRH1	168	0.0503834334075065	16
5617	PRL	174	0.045665473010964436	17
5241	PGR	184	0.04477956125731286	18
23327	NEDD4L	104	0.0443353953916927	19
2100	ESR2	141	0.04429943073351646	20
