gene_id	gene_symbol	count	tfidf	rank_tfidf
2328	FMO3	1164	7.051972506859796	1
116833	ANIB1	30	0.19628452714787697	2
84795	PYROXD2	19	0.14781827389906446	3
2326	FMO1	22	0.14627263619152808	4
29958	DMGDH	14	0.10007595309271106	5
2177	FANCD2	18	0.09386178305050945	6
56259	CTNNBL1	14	0.08590931250309307	7
23038	WDTC1	13	0.06925753597074626	8
2327	FMO2	9	0.06255692162486733	9
2330	FMO5	6	0.0419744772338319	10
2147	F2	13	0.04005246585503553	11
1511	CTSG	7	0.031613455565647264	12
653590	GGTLC5P	6	0.028293464428401707	13
914	CD2	6	0.02626659094592182	14
26503	SLC17A5	7	0.022414159098175013	15
23743	BHMT2	3	0.022256353499563297	16
1757	SARDH	3	0.02085776282301887	17
911	CD1C	4	0.019527452103232673	18
635	BHMT	3	0.018447785224080332	19
10400	PEMT	3	0.01826279523853746	20
6470	SHMT1	3	0.017717434596291957	21
84203	TXNDC2	2	0.015989975120090545	22
1548	CYP2A6	3	0.015909222729857793	23
1806	DPYD	2	0.010568372821272487	24
5241	PGR	3	0.009726349167983511	25
728464	METTL24	1	0.008530076347213927	26
1356	CP	2	0.007945125227756035	27
168544	ZNF467	1	0.00782173225341464	28
4051	CYP4F3	2	0.007424548762676038	29
51076	CUTC	1	0.007352027856020868	30
314	AOC2	1	0.006704403257954205	31
1553	CYP2A13	1	0.006647567554321962	32
8424	BBOX1	1	0.0066393020672192065	33
3250	HPR	1	0.006298561389347364	34
694	BTG1	1	0.006175745503104134	35
55662	HIF1AN	1	0.006160577574196641	36
55349	CHDH	1	0.0060394015462109886	37
501	ALDH7A1	1	0.005395476820411279	38
1666	DECR1	1	0.005332001369315101	39
7296	TXNRD1	1	0.005327129160128521	40
6734	SRPRA	1	0.004774814029623788	41
3990	LIPC	1	0.00409756665034285	42
1588	CYP19A1	1	0.004083791803531942	43
2875	GPT	1	0.003355289777085197	44
3497	IGHE	1	0.003324405944632012	45
2099	ESR1	1	0.002925026991321791	46
1401	CRP	1	0.002236952083068677	47
