gene_id	gene_symbol	count	tfidf	rank_tfidf
2741	GLRA1	1729	1.802826411477642	1
9152	SLC6A5	1132	1.283528777927908	2
2617	GARS1	656	0.6412593216070653	3
2743	GLRB	514	0.5888620390925279	4
10243	GPHN	424	0.4205597320444242	5
6536	SLC6A9	257	0.2680398785776328	6
597	BCL2A1	363	0.26107106634835814	7
23229	ARHGEF9	228	0.2584560914077496	8
2681	GGTA1P	219	0.24596999868663155	9
56301	SLC7A10	217	0.2416457241965633	10
222484	LNX2	104	0.13160475134872734	11
84708	LNX1	92	0.10736493185106012	12
821	CANX	134	0.1049492626369324	13
2572	GAD2	94	0.07772128043870892	14
9211	LGI1	63	0.057866541067082805	15
1804	DPP6	58	0.057641655452823654	16
2571	GAD1	68	0.05105183301252091	17
7170	TPM3	53	0.04713770353010283	18
4696	NDUFA3	40	0.0446478952624316	19
26047	CNTNAP2	44	0.03877247135012467	20
27239	GPR162	33	0.03654340262433029	21
4695	NDUFA2	35	0.036091298596918335	22
1499	CTNNB1	71	0.034229314663113755	23
8161	COIL	35	0.03367429381132109	24
56896	DPYSL5	32	0.03223343783250367	25
140679	SLC32A1	29	0.029253214840966806	26
273	AMPH	31	0.028791844578131612	27
4609	MYC	59	0.027260867491295415	28
28883	IGKV2D-28	27	0.02689565301922164	29
673	BRAF	48	0.02631967118411396	30
8001	GLRA3	23	0.025838356551049872	31
1269	CNR2	31	0.025212008728463985	32
170589	GPHA2	33	0.025161869260150304	33
351	APP	49	0.02431052305088874	34
84896	ATAD1	20	0.024279303830944943	35
2596	GAP43	27	0.02387205208490755	36
440	ASNS	24	0.023572779158468515	37
402665	IGLON5	21	0.0229923421288476	38
2911	GRM1	25	0.02281393471179066	39
3263	HPX	27	0.022506754214876763	40
5168	ENPP2	24	0.021839964788920953	41
112476	PRRT2	35	0.02058928466964304	42
11107	PRDM5	17	0.019595430970693717	43
10687	PNMA2	19	0.018828461810779913	44
5582	PRKCG	19	0.018410773699504435	45
1137	CHRNA4	22	0.01800437016902495	46
5122	PCSK1	21	0.01705139172645072	47
2258	FGF13	16	0.016899121676165668	48
120892	LRRK2	21	0.01640627377557746	49
10312	TCIRG1	17	0.016089674104371978	50
55203	LGI2	12	0.015496352279228217	51
6520	SLC3A2	17	0.014836631368070455	52
6531	SLC6A3	21	0.014803967546928459	53
8910	SGCE	14	0.014701978249463777	54
4137	MAPT	26	0.014117209552046055	55
811	CALR	18	0.01326800103098244	56
28907	NPM1	19	0.01304994678419595	57
6386	SDCBP	14	0.012893317541476296	58
1268	CNR1	17	0.012754097128105954	59
28881	IGKV2D-30	13	0.012044528994664076	60
2742	GLRA2	10	0.011787377428956672	61
81570	CLPB	11	0.011731023127214399	62
3343	HTL	11	0.011454200546137173	63
1813	DRD2	16	0.011452813004184246	64
2162	F13A1	14	0.011073705544922458	65
23439	ATP1B4	9	0.010781121885147914	66
28898	IGKV1D-27	11	0.010233719303102563	67
221927	BRAT1	8	0.009840076232042456	68
1826	DSCAM	9	0.00950186201186309	69
1605	DAG1	10	0.009125149863197462	70
6647	SOD1	16	0.008931274151961661	71
388662	SLC6A17	7	0.00892719280359337	72
6535	SLC6A8	8	0.008525365924692567	73
10971	YWHAQ	11	0.008461582462252516	74
3854	KRT6B	9	0.008298448271974922	75
29993	PACSIN1	7	0.008125956733602824	76
343641	TGM6	7	0.008118578137357214	77
3708	ITPR1	9	0.008100872702611684	78
7453	WARS1	9	0.00796849152349554	79
168667	BMPER	8	0.007836922623934848	80
6329	SCN4A	8	0.007695946183770659	81
361	AQP4	10	0.0074427141511914695	82
5816	PVALB	9	0.007350830839606635	83
6737	TRIM21	10	0.007321505960099308	84
6622	SNCA	12	0.007227570842226163	85
22871	NLGN1	7	0.007158406996268346	86
941	CD80	11	0.007089031098058208	87
2597	GAPDH	16	0.006935988161686745	88
773	CACNA1A	8	0.0069327741543036584	89
9570	GOSR2	6	0.006883237866297019	90
3960	LGALS4	8	0.006519800574933971	91
6656	SOX1	7	0.006405606689341686	92
23092	ARHGAP26	6	0.00638098700899013	93
2801	GOLGA2	7	0.0062467074813020475	94
29108	PYCARD	8	0.006183498516718916	95
2217	FCGRT	7	0.00611727201933771	96
55421	NCBP3	5	0.006083876792448262	97
6323	SCN1A	7	0.006035666727884204	98
2892	GRIA3	6	0.006010310302760932	99
5286	PIK3C2A	7	0.005818014018160625	100
