gene_id	gene_symbol	count	tfidf	rank_tfidf
5972	REN	2381	0.9834061171964602	1
3762	KCNJ5	1034	0.8241010310488806	2
1585	CYP11B2	717	0.5247177736503106	3
776	CACNA1D	531	0.40014280929686397	4
5443	POMC	667	0.3013660363369262	5
1584	CYP11B1	264	0.19436171149015558	6
1181	CLCN2	235	0.1939432939457508	7
4306	NR3C2	308	0.19316800093615707	8
476	ATP1A1	189	0.14449621243889363	9
492	ATP2B3	136	0.11885154654502103	10
79798	ARMC5	108	0.10339349386162411	11
1499	CTNNB1	261	0.1007622914231317	12
183	AGT	177	0.08132914618763315	13
8912	CACNA1H	104	0.0811496842987055	14
5741	PTH	160	0.0723786981002454	15
6277	S100A6	106	0.07212851519882525	16
2028	ENPEP	104	0.0695219950177432	17
5566	PRKACA	84	0.062004257060149615	18
3630	INS	170	0.04601333285836012	19
1586	CYP17A1	66	0.0431367609793926	20
4158	MC2R	53	0.0424993214330817	21
23237	ARC	51	0.03618006821710583	22
4878	NPPA	60	0.03574860720592306	23
3760	KCNJ3	38	0.03184476111323596	24
2778	GNAS	50	0.031150325671049448	25
5573	PRKAR1A	40	0.02948491135116332	26
50940	PDE11A	31	0.027585916140660773	27
3973	LHCGR	36	0.025425876102269658	28
7447	VSNL1	27	0.023166134700353204	29
3342	HTC2	34	0.023059469042018197	30
1769	DNAH8	44	0.022406989291271166	31
4221	MEN1	32	0.021648891881870205	32
114548	DFNA34	43	0.021433580329402784	33
5293	PIK3CD	38	0.02108274212115623	34
2767	GNA11	28	0.02053764288649373	35
4217	MAP3K5	30	0.019906751495514838	36
4780	NFE2L2	42	0.01985023539335468	37
185	AGTR1	32	0.01903870555786098	38
359	AQP2	26	0.018300684547378224	39
760	CA2	31	0.01794417901667324	40
775	CACNA1C	25	0.016590204406342915	41
2776	GNAQ	25	0.016553552566324105	42
9622	KLK4	27	0.01649500195460234	43
207	AKT1	51	0.016005418464869393	44
3284	HSD3B2	19	0.015491264975987148	45
1636	ACE	32	0.015462385008834184	46
2798	GNRHR	21	0.015280834648427962	47
3710	ITPR3	23	0.015267575103116066	48
3162	HMOX1	30	0.015080282898444307	49
7422	VEGFA	45	0.014736644527393159	50
