gene_id	gene_symbol	count	tfidf	rank_tfidf
2263	FGFR2	1641	2.821795354986989	1
2261	FGFR3	242	0.4227436080039957	2
2247	FGF2	122	0.16223585459569495	3
10011	SRA1	69	0.14997310793706448	4
2260	FGFR1	89	0.14751524060512697	5
4103	MAGEA4	52	0.12285942012316725	6
84525	HOPX	51	0.11157800759484657	7
7291	TWIST1	59	0.09332198339097666	8
250	ALPP	61	0.08642240161656033	9
4524	MTHFR	49	0.08260164037930265	10
2246	FGF1	38	0.07294774900537518	11
2255	FGF10	34	0.07035232229875055	12
161497	STRC	19	0.05218421968505028	13
3265	HRAS	31	0.04950599849290612	14
1947	EFNB1	19	0.044399432226171334	15
89780	WNT3A	23	0.04164360485722955	16
860	RUNX2	26	0.04123329596173375	17
4488	MSX2	19	0.04055318123081006	18
2668	GDNF	24	0.04034453524250584	19
5979	RET	27	0.03814676944201478	20
5594	MAPK1	34	0.03634373372970727	21
5781	PTPN11	21	0.03528141770789884	22
3549	IHH	16	0.033926776454745775	23
5599	MAPK8	27	0.03379252207921188	24
56172	ANKH	13	0.032951824621312326	25
