gene_id	gene_symbol	count	tfidf	rank_tfidf
1890	TYMP	1338	0.6359389381873869	1
4358	MPV17	825	0.5090750604733754	2
5428	POLG	666	0.31911371408793066	3
7084	TK2	458	0.26186865747443766	4
1716	DGUOK	358	0.21051016023506555	5
4563	TRNG	333	0.13416146514993016	6
6901	TAZ	309	0.1340096630942164	7
1892	ECHS1	178	0.10635213136884432	8
617	BCS1L	182	0.10387943535147395	9
9518	GDF15	233	0.10231236570821439	10
50484	RRM2B	179	0.09962687672961766	11
4567	TRNL1	164	0.09513077902819893	12
26291	FGF21	195	0.08885023532860004	13
4976	OPA1	185	0.0851330480585381	14
56652	TWNK	139	0.07975026700385987	15
8802	SUCLG1	165	0.07620730724965166	16
1351	COX8A	179	0.07335347503974089	17
4508	ATP6	134	0.06747694749098775	18
8803	SUCLA2	107	0.062018190363385906	19
4536	ND2	118	0.0611885499810684	20
6834	SURF1	101	0.060335785344062864	21
291	SLC25A4	97	0.05315015539400241	22
55750	AGK	86	0.051803028865201446	23
9322	TRIP10	85	0.050213802268030544	24
4538	ND4	96	0.049259488927994824	25
26235	FBXL4	75	0.04923284134340119	26
2131	EXT1	92	0.04921078094722827	27
9131	AUNX1	107	0.0482478483531471	28
213	ALB	206	0.046006171918839524	29
760	CA2	115	0.04587466063694027	30
