gene_id	gene_symbol	count	tfidf	rank_tfidf
1282	COL4A1	556	2.257554141487434	1
1284	COL4A2	229	0.9887166662011779	2
8481	OFD1	64	0.3064642554516272	3
29993	PACSIN1	46	0.24553248762084817	4
79709	COLGALT1	24	0.13273835827337024	5
1285	COL4A3	20	0.08846011710544639	6
3439	IFNA1	33	0.08064453025792293	7
1286	COL4A4	15	0.0692283346747782	8
374654	KIF7	12	0.06112609584218299	9
4976	OPA1	14	0.05367825131780423	10
6660	SOX5	12	0.05314418557449267	11
4155	MBP	17	0.05117666939030304	12
26121	PRPF31	12	0.05006808555050004	13
4137	MAPT	19	0.04743553257679997	14
1551	CYP3A7	10	0.04621628963872526	15
340665	CYP26C1	8	0.04471680602775413	16
468	ATF4	13	0.044443588564018754	17
4747	NEFL	12	0.04435549659342164	18
2153	F5	14	0.04378587492527815	19
6687	SPG7	9	0.04232800050648815	20
1906	EDN1	14	0.041521932244760015	21
23293	SMG6	8	0.03994016059808059	22
1287	COL4A5	9	0.039777720456656236	23
1513	CTSK	10	0.037653249224893	24
63826	SRR	8	0.037301461813484565	25
351	APP	16	0.03650000065381501	26
2069	EREG	14	0.03492006018317494	27
5816	PVALB	9	0.033799563785130944	28
348	APOE	13	0.03331781603137048	29
79875	THSD4	6	0.03268227884890272	30
89910	UBE3B	6	0.03207503310531149	31
7040	TGFB1	17	0.031821545501715856	32
7076	TIMP1	10	0.030961250668448084	33
821	CANX	8	0.028809733895508918	34
6469	SHH	9	0.028536724048996077	35
4035	LRP1	8	0.028399995838650383	36
4313	MMP2	11	0.028145178971545667	37
7846	TUBA1A	6	0.027048872922383414	38
1592	CYP26A1	6	0.026936007302362244	39
5034	P4HB	7	0.02669812944425061	40
259266	ASPM	7	0.02657649858869112	41
4318	MMP9	11	0.026225513552773763	42
6840	SVIL	5	0.0257749230711601	43
93166	PRDM6	5	0.025563741406435633	44
2882	GPX7	5	0.0253235513711944	45
221692	PHACTR1	5	0.024966879906896108	46
7422	VEGFA	13	0.024444797287710436	47
50485	SMARCAL1	5	0.024356332859090522	48
8820	HESX1	5	0.024086874068511035	49
83939	EIF2A	7	0.024020600857388198	50
7911	SM1	5	0.023417404160628316	51
5624	PROC	7	0.023101972908857377	52
3309	HSPA5	7	0.022405157579753768	53
5122	PCSK1	6	0.022400950891861216	54
5648	MASP1	5	0.02200725628440659	55
151449	GDF7	4	0.020793215235889367	56
11173	ADAMTS7	4	0.020433956100348694	57
729665	CCDC175	3	0.020259347922078116	58
4627	MYH9	5	0.020086230201666073	59
11060	WWP2	4	0.019355213313918516	60
350	APOH	5	0.019187794420702693	61
213	ALB	10	0.018607702192650823	62
284217	LAMA1	4	0.018447345306266672	63
10060	ABCC9	4	0.018337136976416337	64
23232	TBC1D12	3	0.018159213788246878	65
831	CAST	4	0.017521804823308118	66
7494	XBP1	5	0.017500031723958847	67
5054	SERPINE1	6	0.017398825166971374	68
60526	LDAH	3	0.017385792059060906	69
51050	PI15	3	0.01711401901735509	70
28881	IGKV2D-30	4	0.017040452659227986	71
871	SERPINH1	4	0.016714893808031844	72
58504	ARHGAP22	3	0.016477991672966975	73
10428	CFDP1	3	0.01630574284259634	74
6606	SMN1	5	0.01630426269527534	75
1411	CRYBA1	3	0.016155403087393407	76
54986	ULK4	3	0.01610824443038813	77
355	FAS	6	0.015858719203965796	78
3383	ICAM1	6	0.015588878231735964	79
8425	LTBP4	3	0.014924559433079266	80
81494	CFHR5	3	0.014875648611802681	81
1288	COL4A6	3	0.01482817444133503	82
5950	RBP4	4	0.014679500138370633	83
286205	SCAI	3	0.01466796182142643	84
1409	CRYAA	3	0.014632343467332928	85
1520	CTSS	4	0.014484155681484406	86
22926	ATF6	4	0.014461202544701362	87
3456	IFNB1	5	0.014238120352045636	88
2703	GJA8	3	0.014164234680754789	89
100130742	LRRC69	2	0.013419979030300422	90
177	AGER	4	0.013310373268287847	91
2254	FGF9	3	0.012665266480340057	92
4284	MIP	3	0.012589152262193083	93
5265	SERPINA1	4	0.012280111245979606	94
462	SERPINC1	4	0.012221943429550304	95
1965	EIF2S1	3	0.012087824253081273	96
55107	ANO1	3	0.011886649965993418	97
1410	CRYAB	3	0.011777457988086113	98
10000	AKT3	3	0.011451295254381478	99
23026	MYO16	2	0.011299666384080899	100
