gene_id	gene_symbol	count	tfidf	rank_tfidf
6329	SCN4A	1268	1.7098943741901051	1
779	CACNA1S	1240	1.652335795574627	2
3759	KCNJ2	1143	1.4343226450484832	3
100134444	KCNJ18	159	0.2759084220780165	4
1180	CLCN1	165	0.2386668573097493	5
3768	KCNJ12	122	0.18303959229486624	6
1131	CHRM3	110	0.13409492338382975	7
3783	KCNN4	73	0.09431530768280684	8
3630	INS	186	0.08812680723748467	9
6331	SCN5A	69	0.07696363502143112	10
3805	KIR2DL4	69	0.07639402338975106	11
10008	KCNE3	43	0.06514014164143285	12
3762	KCNJ5	42	0.05859621058951189	13
760	CA2	51	0.051676417409261065	14
9118	INA	38	0.05090106557701055	15
