gene_id	gene_symbol	count	tfidf	rank_tfidf
2022	ENG	987	1.8002203287992307	1
94	ACVRL1	839	1.6773856289080213	2
4089	SMAD4	354	0.546322004204069	3
2658	GDF2	231	0.5012286983865128	4
649	BMP1	151	0.22185504751588653	5
7040	TGFB1	200	0.18568487581722462	6
7422	VEGFA	182	0.16974174578403742	7
27302	BMP10	57	0.14085867988874076	8
659	BMPR2	44	0.08513164858663787	9
652	BMP4	33	0.05489445629619852	10
5175	PECAM1	32	0.04388901943123289	11
780903	HHT3	13	0.039925249024194066	12
4086	SMAD1	20	0.03946611925002065	13
7046	TGFBR1	23	0.03874239844985041	14
29102	DROSHA	20	0.03491102526017634	15
8029	CUBN	14	0.031802224700045595	16
406988	MIR205	16	0.03073549665316942	17
657	BMPR1A	13	0.02664988912053582	18
3791	KDR	20	0.026145156807701735	19
4879	NPPB	17	0.024536816072586676	20
654	BMP6	12	0.02443876655188587	21
1003	CDH5	14	0.023570993557569964	22
655	BMP7	13	0.02351416354392116	23
442915	MIR370	10	0.022676718514269383	24
650	BMP2	13	0.020032230186330265	25
407018	MIR27A	10	0.01860107116880497	26
7450	VWF	13	0.018212840503172702	27
6590	SLPI	9	0.018069562720037298	28
5921	RASA1	8	0.01622992146268672	29
791087	HHT4	5	0.015714315018117115	30
348	APOE	12	0.015254170921569776	31
406992	MIR210	8	0.014811290607154103	32
100500908	MIR3613	6	0.014546169819850999	33
6876	TAGLN	7	0.014040779050649446	34
250	ALPP	10	0.013891221120079551	35
79923	NANOG	9	0.013748382291990687	36
3479	IGF1	11	0.012994540355274845	37
9839	ZEB2	7	0.012284399378545701	38
2157	F8	7	0.012199292721846564	39
64321	SOX17	6	0.011943499052385375	40
27161	AGO2	7	0.011750643506304602	41
3397	ID1	6	0.011743199078346958	42
5460	POU5F1	8	0.011588612037128949	43
6657	SOX2	8	0.011291399534641278	44
3105	HLA-A	9	0.01060969634522161	45
114757	CYGB	5	0.010475364909504813	46
2247	FGF2	7	0.009127019507367046	47
2280	FKBP1A	4	0.008823332750854803	48
26503	SLC17A5	7	0.008391832414896631	49
1401	CRP	10	0.008375119904808168	50
406902	MIR10A	4	0.008198589703988797	51
5624	PROC	5	0.008184557860357199	52
7018	TF	6	0.007942387638649457	53
7082	TJP1	5	0.007889684909035855	54
25	ABL1	5	0.007187557310099769	55
10950	BTG3	4	0.007074084263564377	56
79694	MANEA	3	0.007033070389175922	57
10220	GDF11	3	0.0069074910665762245	58
5228	PGF	4	0.006808100829998874	59
442892	MIR148B	3	0.006688056940898342	60
6737	TRIM21	4	0.006678966527363709	61
174	AFP	5	0.006440628181060163	62
729838	GGTLC4P	3	0.006433162730041672	63
54487	DGCR8	3	0.005815922414053831	64
718	C3	4	0.005763879577047594	65
821	CANX	3	0.005358518116321274	66
8074	FGF23	3	0.005275426475848876	67
7048	TGFBR2	3	0.0050127798811583114	68
80279	CDK5RAP3	2	0.005005986487071982	69
6606	SMN1	3	0.004852064921822186	70
23405	DICER1	3	0.00484255605260671	71
3240	HP	3	0.0048311627258818554	72
462	SERPINC1	3	0.004546484568127746	73
56914	OTOR	2	0.0045365111009377035	74
2678	GGT1	3	0.004472602646172553	75
2050	EPHB4	2	0.004323187605378607	76
5047	PAEP	2	0.004003829453684138	77
3398	ID2	2	0.003966216967962878	78
4838	NODAL	2	0.003928699192142129	79
406996	MIR214	2	0.00379889498382402	80
55599	RNPC3	2	0.003786304881719971	81
2200	FBN1	2	0.0037461221484967437	82
6608	SMO	2	0.0036781040941883916	83
973	CD79A	3	0.003639546180219468	84
7294	TXK	3	0.003583423403141976	85
7010	TEK	2	0.0035448439209042706	86
7043	TGFB3	2	0.0035330345334164998	87
5972	REN	3	0.0035287910833480215	88
57817	HAMP	2	0.0034416212522629394	89
5045	FURIN	2	0.003420884870179243	90
378938	MALAT1	2	0.0033993894144689297	91
4087	SMAD2	2	0.0032797632350031886	92
1565	CYP2D6	2	0.0032106389037207515	93
6935	ZEB1	2	0.0031993490608829343	94
5594	MAPK1	3	0.003144240868070613	95
860	RUNX2	2	0.003109915776910766	96
6667	SP1	2	0.003071654888929582	97
768097	HAR1B	1	0.0029790189435255046	98
5340	PLG	2	0.002915864354086815	99
339290	LINC00667	1	0.002882037250930804	100
