gene_id	gene_symbol	count	tfidf	rank_tfidf
355	FAS	2536	0.6730148164163148	1
4068	SH2D1A	829	0.33300442082751114	2
331	XIAP	918	0.31289556809371777	3
356	FASLG	699	0.20912240274217836	4
925	CD8A	840	0.15857821877962505	5
843	CASP10	336	0.144011884408884	6
920	CD4	815	0.1367084893714316	7
987	LRBA	226	0.10643018979683697	8
6774	STAT3	396	0.093858773246469	9
1493	CTLA4	320	0.08296461941614129	10
51744	CD244	195	0.07983584932469104	11
3606	IL18	248	0.06874559052423201	12
5293	PIK3CD	199	0.06365200486062272	13
6504	SLAMF1	154	0.06357430464749206	14
7454	WAS	154	0.06048304681780312	15
3497	IGHE	233	0.05870683287660598	16
8772	FADD	161	0.05821483259210436	17
50943	FOXP3	213	0.05743899968875538	18
64127	NOD2	156	0.05552038573143711	19
51816	ADA2	134	0.05456647690366666	20
