gene_id	gene_symbol	count	tfidf	rank_tfidf
7490	WT1	2050	1.6677767575048692	1
6662	SOX9	1445	1.1794306512667108	2
6736	SRY	232	0.21897917460892963	3
80144	FRAS1	96	0.12302708618418122	4
213	ALB	257	0.11940972802740348	5
3048	HBG2	102	0.09583936555832595	6
11167	FSTL1	75	0.0840668097307327	7
83872	HMCN1	62	0.07723757078832089	8
4478	MSN	68	0.06662209477602302	9
2056	EPO	94	0.06361019710786729	10
268	AMH	66	0.05627504263903921	11
10782	ZNF274	42	0.05339896495902163	12
3047	HBG1	51	0.0515295333316173	13
79811	SLTM	59	0.041764248338490136	14
81	ACTN4	36	0.03865306358520023	15
