gene_id	gene_symbol	count	tfidf	rank_tfidf
4563	TRNG	746	0.25070207181461235	1
5428	POLG	472	0.1886465098280371	2
26291	FGF21	477	0.18129168548657415	3
7156	TOP3A	249	0.12426405001979192	4
6901	TAZ	317	0.11467597326762057	5
617	BCS1L	215	0.1023604505497963	6
1892	ECHS1	195	0.09718435205834608	7
79731	NARS2	167	0.09100248137728775	8
4508	ATP6	216	0.09072770329919141	9
9518	GDF15	245	0.08973747113124418	10
4567	TRNL1	178	0.08612569589842511	11
84705	GTPBP3	154	0.08485134059757533	12
1351	COX8A	237	0.08101240860184196	13
119559	SFXN4	137	0.0792293227960802	14
125988	MICOS13	131	0.07605389242121129	15
4536	ND2	175	0.07569404944718797	16
91137	SLC25A46	137	0.07512985435090985	17
6834	SURF1	146	0.07275150610826087	18
4535	ND1	175	0.07069807437007512	19
4976	OPA1	183	0.0702446221617346	20
57038	RARS2	126	0.06760221117076348	21
708	C1QBP	156	0.0669767678253803	22
291	SLC25A4	138	0.0630735720772391	23
51095	TRNT1	117	0.06201039788892303	24
55005	RMND1	107	0.0616489405993861	25
4538	ND4	143	0.06120547076427802	26
4541	ND6	133	0.057924270232927254	27
11232	POLG2	103	0.052601004815798234	28
28976	ACAD9	95	0.04949976003967347	29
10531	PITRM1	93	0.04592591084440086	30
