gene_id	gene_symbol	count	tfidf	rank_tfidf
6476	SI	589	4.430665619495961	1
3938	LCT	140	1.1144817088862433	2
8972	MGAM	45	0.48855412979540475	3
7184	HSP90B1	10	0.08261824279414459	4
23476	BRD4	6	0.04658733593309	5
8836	GGH	7	0.04403714937714868	6
821	CANX	5	0.038859641068360866	7
9882	TBC1D4	3	0.029761978618037716	8
1401	CRP	8	0.029153208077946195	9
440533	PSG8	2	0.026978984218527822	10
3630	INS	8	0.026832508250152872	11
5744	PTHLH	3	0.023788475964394845	12
5741	PTH	4	0.022422668187625443	13
2006	ELN	3	0.01907017375585889	14
2548	GAA	2	0.01836801284927405	15
6523	SLC5A1	2	0.01754004073585215	16
7421	VDR	2	0.013358063410871812	17
796	CALCA	2	0.012876271709493603	18
5979	RET	2	0.012055167707386067	19
11181	TREH	1	0.010653705041751704	20
973	CD79A	2	0.010557505276264532	21
79577	CDC73	1	0.009683543744374147	22
2662	GDF10	1	0.009181189812768891	23
4221	MEN1	1	0.00838343898201638	24
1045	CDX2	1	0.0077212780337727336	25
