gene_id	gene_symbol	count	tfidf	rank_tfidf
9241	NOG	236	1.9805341862069004	1
100616530	C8ORF37-AS1	100	1.554280896398622	2
392255	GDF6	117	1.2472614166682814	3
157657	C8ORF37	79	0.9823421042234535	4
2254	FGF9	84	0.7734295751472527	5
8200	GDF5	70	0.6655455221987555	6
649	BMP1	49	0.3165648345337229	7
2658	GDF2	31	0.29577391238335476	8
27302	BMP10	11	0.11952965513390536	9
494115	RBMXL1	6	0.073178272278789	10
5047	PAEP	7	0.06161945282597082	11
655	BMP7	7	0.055674771749929575	12
2261	FGFR3	7	0.05272030029992241	13
252969	NEIL2	5	0.051937185527622144	14
3220	HOXC@	4	0.040170827746554304	15
347731	LRRTM3	3	0.03915393734013696	16
4838	NODAL	4	0.034550393365442654	17
29119	CTNNA3	3	0.03203212001221734	18
7040	TGFB1	7	0.02857714240397404	19
8851	CDK5R1	2	0.018332580632613213	20
2597	GAPDH	4	0.01738887278843557	21
659	BMPR2	2	0.017015416569340823	22
650	BMP2	2	0.013551587337475884	23
619465	ERVK-8	1	0.012260543382972689	24
1750	DLX6	1	0.010501140995539228	25
1745	DLX1	1	0.010470686302783378	26
2661	GDF9	1	0.010025578382887753	27
1749	DLX5	1	0.009811782052738591	28
92	ACVR2A	1	0.00975782932500667	29
4609	MYC	2	0.00926703352668705	30
2719	GPC3	1	0.008350489748656433	31
9518	GDF15	1	0.007979294358627957	32
728378	POTEF	1	0.0047077282668637225	33
