gene_id	gene_symbol	count	tfidf	rank_tfidf
283417	DPY19L2	795	0.6299312417347427	1
1617	DAZ1	495	0.34591089803026775	2
83893	SPATA16	197	0.16066596274604486	3
1080	CFTR	358	0.15390104958482942	4
56154	TEX15	171	0.13732782659772744	5
1618	DAZL	197	0.1336985335228666	6
8653	DDX3Y	194	0.13308964572345125	7
8468	FKBP6	133	0.10625883085766685	8
89869	PLCZ1	145	0.10617413339452882	9
140732	SUN5	127	0.10562807293334742	10
64744	SMAP2	118	0.09678604417015514	11
6736	SRY	166	0.08886894512758914	12
345456	PFN3	102	0.08828109126430156	13
6744	ITPRID2	115	0.08794123820975694	14
6676	SPAG4	110	0.0879277728106933	15
