gene_id	gene_symbol	count	tfidf	rank_tfidf
2235	FECH	2284	3.15969234949998	1
7390	UROS	593	0.9760048646927056	2
212	ALAS2	355	0.5219641154720833	3
7389	UROD	213	0.2863526240423159	4
211	ALAS1	155	0.2233277140156462	5
11117	EMILIN1	102	0.15860188744932135	6
55278	QRSL1	111	0.14367967775484497	7
2623	GATA1	90	0.10518010510901069	8
2551	GABPA	61	0.08794466928962155	9
5498	PPOX	60	0.08572841914963202	10
10845	CLPX	53	0.0826928471180227	11
3145	HMBS	61	0.07875561028192868	12
9429	ABCG2	75	0.07570583199366791	13
2626	GATA4	63	0.07299022195894916	14
7975	MAFK	46	0.07018076005398304	15
