gene_id	gene_symbol	count	tfidf	rank_tfidf
1137	CHRNA4	481	1.3389128393384313	1
57582	KCNT1	269	0.9781040062029563	2
1135	CHRNA2	153	0.5821451340207472	3
1141	CHRNB2	147	0.530305103013227	4
9681	DEPDC5	112	0.4042711970946729	5
28898	IGKV1D-27	80	0.25315282592174293	6
1392	CRH	97	0.22921537185231716	7
28907	IGKV5-2	91	0.21259277910943483	8
3785	KCNQ2	52	0.16811263717388342	9
145270	PRIMA1	42	0.1549800348060576	10
2475	MTOR	98	0.15438973767301187	11
170589	GPHA2	56	0.14523422306246447	12
5355	PLP2	38	0.12788255646284058	13
112476	PRRT2	63	0.12605664394871288	14
28884	IGKV2D-26	40	0.12438390451767034	15
8131	NPRL3	23	0.08519324801542187	16
1139	CHRNA7	25	0.07109461035584276	17
778	CACNA1F	17	0.06134517439162294	18
3060	HCRT	19	0.05426078369222341	19
1143	CHRNB4	15	0.054105115609376024	20
3786	KCNQ3	15	0.051883204028612455	21
760	CA2	21	0.051631589907229734	22
10641	NPRL2	13	0.05001406156766051	23
6323	SCN1A	17	0.04985722584683622	24
2697	GJA1	19	0.045893388743444	25
