gene_id	gene_symbol	count	tfidf	rank_tfidf
4041	LRP5	584	3.3360421766972004	1
50964	SOST	85	0.46786946961845016	2
249	ALPL	42	0.2514450408084527	3
2261	FGFR3	32	0.1589899465966209	4
4040	LRP6	26	0.14701130278938931	5
8600	TNFSF11	32	0.14130729756543847	6
1499	CTNNB1	44	0.14033159448346505	7
4880	NPPC	21	0.1352690672122191	8
22943	DKK1	23	0.11696455128511143	9
9453	GGPS1	15	0.11069156498448143	10
1278	COL1A2	19	0.09841793518520968	11
5741	PTH	24	0.08969067275050177	12
250	ALPP	22	0.08864968120073093	13
9965	FGF19	13	0.07539791161564656	14
8322	FZD4	12	0.0749216912279573	15
1513	CTSK	13	0.0704261703331952	16
1277	COL1A1	14	0.06538842397497047	17
7471	WNT1	12	0.06475639450253337	18
1186	CLCN7	9	0.06295452812228033	19
5358	PLS3	9	0.062189976733711703	20
4693	NDP	9	0.06140292760589539	21
5251	PHEX	9	0.057559511762314185	22
3949	LDLR	11	0.048930932634427944	23
90	ACVR1	8	0.048564544083506196	24
8074	FGF21	7	0.03570659460164998	25
2132	EXT2	5	0.0337514067496806	26
8313	AXIN2	6	0.03312881575540211	27
6662	SOX9	7	0.032921303729008464	28
2131	EXT1	5	0.03206081549409917	29
10312	TCIRG1	5	0.03130626511780904	30
84890	ADO	4	0.029866368629595925	31
4524	MTHFR	6	0.028767481590096008	32
4597	MVD	4	0.02791483019498287	33
7040	TGFB1	10	0.02693150408170754	34
1301	DFNA37	4	0.024750703090713873	35
324	APC	6	0.02344640243112665	36
8792	TNFRSF11A	4	0.022155914595926553	37
3042	HBM	3	0.021843881312543816	38
8312	AXIN1	4	0.021073290726149992	39
1593	CYP27A1	4	0.02066836036642046	40
7166	TPH1	3	0.01889306943755081	41
2688	GH1	5	0.01853128734318085	42
3351	HTR1B	3	0.01822669361258231	43
84144	SYDE2	2	0.01796077936913982	44
5470	PPEF2	2	0.01752731446647445	45
57007	ACKR3	3	0.017444579179016973	46
7294	TXK	5	0.017324509527851775	47
649	BMP1	4	0.017047724992134042	48
1950	EGF	5	0.0165533416096223	49
2264	FGFR4	3	0.016412776857155358	50
25791	NGEF	2	0.015475561697932868	51
4035	LRP1	3	0.015322788452481136	52
28962	OSTM1	2	0.015286255191264808	53
55733	HHAT	2	0.01518703103183386	54
23554	TSPAN12	2	0.01465169828499106	55
83999	KREMEN1	2	0.014473038961614958	56
1543	CYP1A1	3	0.014097863159735768	57
3172	HNF4A	3	0.013571443540465767	58
9842	PLEKHM1	2	0.013252543246198028	59
4038	LRP4	2	0.013048220163396887	60
4882	NPR2	2	0.012735000585298768	61
2224	FDPS	2	0.012208190259316574	62
3339	HSPG2	2	0.010691736826657455	63
5080	PAX6	2	0.01023562828642235	64
470	ATHS	2	0.01016656176510759	65
5594	MAPK1	3	0.009120735913426537	66
1435	CSF1	2	0.008859117597465372	67
2932	GSK3B	2	0.00792077095179784	68
51433	ANAPC5	1	0.007542963462702166	69
64175	P3H1	1	0.007243139450999831	70
8326	FZD9	1	0.007174470870207839	71
1182	CLCN3	1	0.006946306673801174	72
3091	HIF1A	2	0.006896285285025277	73
1184	CLCN5	1	0.0068621877321597465	74
89	ACTN3	1	0.006788525746712627	75
2335	FN1	2	0.006786673656822513	76
6569	SLC34A1	1	0.006730127260801464	77
10491	CRTAP	1	0.0066096512112867115	78
7804	LRP8	1	0.006532039170246116	79
2099	ESR1	2	0.006353430720685007	80
7855	FZD5	1	0.006343802567002348	81
2248	FGF3	1	0.0062941635268375816	82
5916	RARG	1	0.006149772814584857	83
7436	VLDLR	1	0.006142345364568372	84
5745	PTH1R	1	0.006112708482700978	85
1282	COL4A1	1	0.005841866720485022	86
57126	CD177	1	0.005821842548319066	87
121340	SP7	1	0.005531196545304333	88
8517	IKBKG	1	0.005247375773317931	89
4790	NFKB1	2	0.005180253052924132	90
89780	WNT3A	1	0.005149659124407659	91
2950	GSTP1	1	0.0050389128297926135	92
760	CA2	1	0.004781973387864134	93
5781	PTPN11	1	0.0047784245688549595	94
7421	VDR	1	0.004452687803623937	95
4763	NF1	1	0.004427480388266812	96
632	BGLAP	1	0.004251656526642048	97
6772	STAT1	1	0.004138906978694415	98
2056	EPO	1	0.0038991802334057196	99
960	CD44	1	0.003756393713850187	100
