gene_id	gene_symbol	count	tfidf	rank_tfidf
686	BTD	2313	6.67245541617697	1
8884	SLC5A6	43	0.13718937669214895	2
3141	HLCS	43	0.12650349836807326	3
5443	POMC	77	0.12018188040097387	4
1589	CYP21A2	23	0.0561653209038224	5
501	ALDH7A1	17	0.04165448020477647	6
8292	COLQ	14	0.04094935270622665	7
5091	PC	21	0.038587115822086335	8
55163	PNPO	12	0.03655032379883801	9
26061	HACL1	9	0.030483734847040034	10
4340	MOG	13	0.028819417869361885	11
2348	FOLR1	11	0.02772220923010471	12
5095	PCCA	9	0.027248631143655028	13
7200	TRH	12	0.026647502395846075	14
95	ACY1	8	0.02510509385511575	15
2706	GJB2	10	0.023149051340712493	16
361	AQP4	11	0.022647563962040453	17
2539	G6PD	11	0.021662850764642767	18
6812	STXBP1	8	0.021554171957154183	19
2592	GALT	8	0.021469959857953077	20
5053	PAH	9	0.01878857952695787	21
54704	PDP1	8	0.0186133854642661	22
3785	KCNQ2	7	0.018405200390754984	23
7274	TTPA	6	0.01773242843122949	24
51741	WWOX	6	0.01601801836390187	25
1285	COL4A3	6	0.01596583248113859	26
4983	OPHN1	5	0.015607160725711229	27
2593	GAMT	5	0.014709709112566657	28
2581	GALC	5	0.013518601153328294	29
875	CBS	6	0.013452859935414764	30
9939	RBM8A	5	0.013380811005913209	31
29968	PSAT1	5	0.013306649303495724	32
3043	HBB	7	0.013101012081997066	33
6667	SP1	7	0.013040344920684194	34
6513	CSE	7	0.012968712596475435	35
2548	GAA	5	0.012801046232071055	36
4547	MTTP	5	0.012722406590725325	37
51270	TFDP3	4	0.012722126061014954	38
1585	CYP11B2	5	0.01264027205421328	39
3039	HBA1	5	0.012163663937991287	40
1892	ECHS1	4	0.011979890805367096	41
6323	SCN1A	5	0.011925996725113172	42
11128	POLR3A	4	0.011885234901531093	43
5837	PYGM	4	0.011585517129034802	44
2628	GATM	4	0.011527688305846107	45
3908	LAMA2	4	0.010458296600266398	46
64324	NSD1	4	0.01044534594557435	47
115286	SLC25A26	3	0.01029614888045739	48
91574	C12ORF65	3	0.010176479422346634	49
10695	CNPY3	3	0.01017137470025314	50
