gene_id	gene_symbol	count	tfidf	rank_tfidf
29123	ANKRD11	501	0.9165027267967547	1
157680	VPS13B	175	0.3284274578627371	2
2688	GH1	227	0.21693051659818702	3
54808	DYM	108	0.1965541044033065	4
23126	POGZ	85	0.16376121651876652	5
57492	ARID1B	92	0.14686361137328183	6
56006	SMG9	68	0.1402435035301975	7
8242	KDM5C	82	0.13471203192721717	8
84919	PPP1R15B	62	0.1230335273916157	9
253738	EBF3	56	0.10441465217316633	10
7025	NR2F1	56	0.09233393635034147	11
9126	SMC3	56	0.08680402909030767	12
8869	ST3GAL5	46	0.08488156221183822	13
8836	GGH	76	0.08218691879987544	14
7468	NSD2	51	0.08193048143505326	15
3479	IGF1	91	0.08040497285008813	16
8665	EIF3F	42	0.07737277712023531	17
2778	GNAS	57	0.07564355058386295	18
26053	AUTS2	40	0.073196551844751	19
58508	KMT2C	49	0.07300981804878716	20
25836	NIPBL	41	0.06934024869396471	21
10157	AASS	29	0.058976730266346276	22
7173	TPO	49	0.05842541663927669	23
5144	PDE4D	36	0.05808149122446868	24
161882	ZFPM1	33	0.05750971907292452	25
9820	CUL7	31	0.057034047639099174	26
93587	TRMT10A	26	0.05414388138892872	27
1482	NKX2-5	37	0.05401728156702736	28
57477	SHROOM4	27	0.05349672185475779	29
54496	PRMT7	28	0.05212288227482349	30
