gene_id	gene_symbol	count	tfidf	rank_tfidf
200576	PIKFYVE	148	3.547192999059115	1
8898	MTMR2	38	1.037873779227759	2
4534	MTM1	40	1.013390844252633	3
81846	SBF2	16	0.4315484810061421	4
9896	FIG4	16	0.42393848093270314	5
5289	PIK3C3	13	0.27177844548901314	6
1785	DNM2	8	0.178223527298218	7
1739	DLG1	6	0.13943604091122785	8
274	BIN1	4	0.09013269800448595	9
6305	SBF1	3	0.08652496775346463	10
9516	LITAF	3	0.07931150364010899	11
8411	EEA1	3	0.0635943981018916	12
326343	MT1DP	2	0.058897842275502744	13
9841	ZBTB24	2	0.055785307529345664	14
79837	PIP4K2C	2	0.05361188585691128	15
10556	RPP30	2	0.051908922093834416	16
7203	CCT3	2	0.05081356991580637	17
8678	BECN1	3	0.05011656734689171	18
5879	RAC1	3	0.04973783369369726	19
7405	UVRAG	2	0.04802423588202145	20
7045	TGFBI	2	0.04351357932368354	21
338382	RAB7B	2	0.04143435528511994	22
5295	PIK3R1	3	0.0403403981124235	23
6517	SLC2A4	2	0.03570799084995123	24
3630	INS	4	0.03325065863851797	25
1000	CDH2	2	0.0314119655621316	26
2185	PTK2B	2	0.030358268581306844	27
6714	SRC	2	0.02895672314115745	28
55697	VAC14	1	0.028085562936647213	29
6950	TCP1	1	0.024216986399426755	30
30849	PIK3R4	1	0.0242112014974232	31
1499	CTNNB1	2	0.023713355630556706	32
5449	POU1F1	1	0.023009515756959153	33
5286	PIK3C2A	1	0.02044089404322057	34
5868	RAB5A	1	0.020020181163715966	35
4747	NEFL	1	0.019770365436453063	36
79594	MUL1	1	0.017646299051901144	37
3329	HSPD1	1	0.01734513533880296	38
1950	EGF	1	0.0123076718596039	39
