gene_id	gene_symbol	count	tfidf	rank_tfidf
3265	HRAS	1489	0.7677954484774683	1
5781	PTPN11	639	0.34664288976087576	2
4763	NF1	576	0.28951817545522945	3
3845	KRAS	525	0.2069717805311868	4
998	CDC42	362	0.19258906903194184	5
5879	RAC1	311	0.15745717969792974	6
673	BRAF	362	0.14907589461859527	7
2664	GDI1	162	0.13277701551210253	8
6010	RHO	270	0.1260481567601647	9
6654	SOS1	192	0.12365469749342875	10
8826	IQGAP1	165	0.11611878230166751	11
5894	RAF1	215	0.11005782759084344	12
8216	LZTR1	125	0.09949925510110741	13
867	CBL	162	0.09732255381167787	14
6016	RIT1	120	0.09203719711305539	15
5609	MAP2K7	187	0.07969902395479209	16
5604	MAP2K1	145	0.07956484739610352	17
5594	MAPK1	228	0.07869373835715372	18
8036	SHOC2	92	0.07296796443668317	19
4893	NRAS	146	0.07190278558947504	20
3266	ERAS	71	0.06296491865906387	21
5605	MAP2K2	99	0.06255009813043169	22
22882	ZHX2	131	0.062101159728829944	23
5923	RASGRF1	98	0.06169856707178414	24
51561	IL23A	112	0.05485723355353582	25
