gene_id	gene_symbol	count	tfidf	rank_tfidf
6390	SDHB	785	0.25481449585247967	1
3091	HIF1A	718	0.15318426199568594	2
23408	SIRT5	389	0.1523299184028752	3
10135	NAMPT	461	0.14888813839100634	4
54704	PDP1	349	0.12015192971415933	5
50	ACO2	275	0.11395458649531386	6
3417	IDH1	406	0.10921263390522536	7
6774	STAT3	478	0.10044811930692946	8
3630	INS	686	0.09490926763430015	9
9058	SLC13A2	178	0.08538783590657788	10
284111	SLC13A5	172	0.07896665712778606	11
2746	GLUD1	219	0.07878447702102025	12
2271	FH	206	0.07396131251214456	13
5091	PC	253	0.06878812695074446	14
501	ALDH7A1	162	0.05873510528630556	15
5315	PKM	179	0.05635742783620122	16
4191	MDH2	140	0.05378192407703184	17
586	BCAT1	130	0.05352480403103622	18
4967	OGDH	126	0.050454134197723245	19
10413	YAP1	182	0.05043203091589022	20
5071	PRKN	156	0.04637070868283234	21
3939	LDHA	142	0.04488368818050172	22
5106	PCK2	121	0.044752718477082294	23
2146	EZH2	161	0.04345010117688435	24
8192	CLPP	112	0.04268248166211854	25
259266	ASPM	119	0.04021975555040444	26
6513	CSE	143	0.03920169110884469	27
2744	GLS	112	0.03729893198368468	28
7157	TP53	238	0.03690170104919785	29
1956	EGFR	209	0.036669783522844876	30
1431	CS	136	0.03580376062664054	31
4780	NFE2L2	146	0.035271096653829694	32
2747	GLUD2	77	0.03518787425845916	33
47	ACLY	96	0.03350693829091483	34
9572	NR1D1	85	0.033350482000206426	35
596	BCL2	174	0.03258212695353215	36
3418	IDH2	102	0.032018858251192044	37
351	APP	156	0.031680368930473234	38
3553	IL1B	173	0.029636677029428307	39
468	ATF4	97	0.029520944138097104	40
3458	IFNG	176	0.028990221555243643	41
8314	BAP1	86	0.028938197794341782	42
593	BCKDHA	69	0.02759208385733473	43
93100	NAPRT	61	0.027337648971134193	44
3845	KRAS	127	0.027287473735758593	45
730249	ACOD1	69	0.02728515299411806	46
6566	SLC16A1	80	0.02716223635174233	47
3098	HK1	91	0.026423697462966744	48
4953	ODC1	80	0.025138154927902723	49
2475	MTOR	131	0.0248358530329492	50
