gene_id	gene_symbol	count	tfidf	rank_tfidf
1785	DNM2	3125	1.1075390691706695	1
4534	MTM1	2221	0.8951576535674503	2
274	BIN1	1365	0.48931554962079127	3
6261	RYR1	1472	0.48501186264462887	4
6329	SCN4A	588	0.22131278873207233	5
79784	MYH14	872	0.21992971055070415	6
7170	TPM3	609	0.21191758354659515	7
7273	TTN	534	0.1579258371540107	8
779	CACNA1S	400	0.1487701401930031	9
4703	NEB	446	0.1486533252527036	10
10290	SPEG	332	0.14739324414203098	11
3316	HSPB2	299	0.10511131218726838	12
7138	TNNT1	302	0.10430934364183851	13
246329	STAC3	236	0.10306474945904037	14
9200	HACD1	175	0.08182291665577096	15
7123	CLEC3B	249	0.08077742146041758	16
7169	TPM2	192	0.07386445728253102	17
8976	WASL	174	0.06317252485669964	18
8988	HSPB3	144	0.06173101881907612	19
58	ACTA1	240	0.06095646500742172	20
10413	YAP1	222	0.05880006206622772	21
1769	DNAH8	224	0.055733757702667	22
1756	DMD	188	0.05467209598368872	23
84466	MEGF10	122	0.0540557820323431	24
4620	MYH2	133	0.052317918095569294	25
11275	KLHL2	127	0.05090041691941652	26
84700	MYO18B	108	0.04967081251904027	27
131377	KLHL40	102	0.04937518977313105	28
57190	SELENON	109	0.04649095008673229	29
2318	FLNC	131	0.04547531264733786	30
51727	CMPK1	184	0.04304459807267219	31
273	AMPH	116	0.04215246089612395	32
88	ACTN2	109	0.04200676223889295	33
4000	LMNA	149	0.04131192675446487	34
1674	DES	154	0.040540767843293274	35
6517	SLC2A4	139	0.039480641909629965	36
56203	LMOD3	80	0.03858015854483794	37
79912	PYROXD1	71	0.035902673547686594	38
7140	TNNT3	81	0.03541232140339243	39
5081	PAX7	98	0.03372433021202871	40
7111	TMOD1	74	0.03265425518021592	41
151112	ZSWIM2	64	0.029947568068095835	42
7168	TPM1	84	0.029381648873738248	43
10324	KLHL41	62	0.02893195261982353	44
389827	MYMK	58	0.028368232796204828	45
8898	MTMR2	58	0.025201298754835434	46
1073	CFL2	60	0.024880470252276916	47
1180	CLCN1	61	0.02462732037005123	48
2733	GLE1	54	0.024140148261503673	49
1759	DNM1	62	0.02342331686122763	50
5304	PIP	66	0.023220340897965496	51
3679	ITGA7	56	0.022697678519973633	52
4625	MYH7	67	0.022446058990684324	53
6606	SMN1	79	0.02192000929242666	54
11155	LDB3	53	0.02174503490161585	55
4624	MYH6	62	0.020899184589166123	56
87	ACTN1	65	0.020325054990950695	57
825	CAPN3	52	0.02019538529075784	58
84665	MYPN	44	0.019543789535479854	59
2660	MSTN	60	0.019532204047673727	60
375790	AGRN	52	0.018343040333213528	61
9896	FIG4	42	0.017703785247550705	62
8291	DYSF	44	0.01648650472134221	63
154	ADRB2	58	0.016124230247752013	64
760	CA2	56	0.015837601207560288	65
6390	SDHB	50	0.015513658186250391	66
3960	LGALS4	47	0.014986469437722734	67
64419	MTMR14	31	0.014677590430766862	68
146862	UNC45B	31	0.014558824731668783	69
5350	PLN	42	0.014226838351163404	70
2597	GAPDH	83	0.01407743732424319	71
442721	LMOD2	28	0.013646255087491415	72
7018	TF	58	0.013171526709624086	73
6607	SMN2	37	0.013020754456500729	74
51776	MAP3K20	31	0.012548660729021423	75
4656	MYOG	37	0.01187430698715292	76
23534	TNPO3	28	0.011637286987538567	77
4654	MYOD1	37	0.011282254250294887	78
3908	LAMA2	30	0.011093839977474044	79
3371	TNC	37	0.010857982903721286	80
84260	TCHP	24	0.010826758799191117	81
8452	CUL3	32	0.010788738840703605	82
326343	MT1DP	23	0.010775345662955883	83
1351	COX8A	37	0.010749684993893595	84
7136	TNNI2	24	0.010731794298672834	85
3630	INS	78	0.010314990907644041	86
124093	CCDC78	19	0.009738011833612387	87
4593	MUSK	27	0.009624066059640115	88
3251	HPRT1	33	0.009216218652205344	89
338414	TAS2R18P	20	0.009111760070232778	90
7431	VIM	43	0.008914198112615245	91
7125	TNNC2	19	0.008859384610611367	92
6786	STIM1	26	0.008706414955907961	93
859	CAV3	24	0.008612426811895049	94
9499	MYOT	20	0.008522927558800613	95
6769	STAC	17	0.00818967158665318	96
489	ATP2A3	22	0.00803812448373092	97
4012	LNPEP	21	0.007989540830338608	98
338399	TAS2R62P	22	0.007906181941688325	99
9053	MAP7	18	0.007879763475788622	100
