gene_id	gene_symbol	count	tfidf	rank_tfidf
6121	RPE65	3803	0.9246102482183544	1
23418	CRB1	2549	0.7103017199932862	2
80184	CEP290	2373	0.6240695008768862	3
23746	AIPL1	1932	0.5874612591469874	4
3000	GUCY2D	1331	0.3829947685286243	5
1406	CRX	1208	0.3151111639501358	6
57096	RPGRIP1	1053	0.3143638060926701	7
64802	NMNAT1	764	0.2123249475705279	8
167691	LCA5	639	0.2056036080881361	9
7287	TULP1	507	0.15343214306290953	10
145226	RDH12	456	0.13736944618086652	11
24	ABCA4	641	0.13424655620512943	12
6103	RPGR	473	0.12418573393068705	13
9657	IQCB1	348	0.10618882597495809	14
55812	SPATA7	321	0.10320593223726107	15
