gene_id	gene_symbol	count	tfidf	rank_tfidf
1075	CTSC	36	1.175562361550993	1
3689	ITGB2	24	0.624402212413257	2
2312	FLG	15	0.4259947265620554	3
79670	TUT7	10	0.41113378971816417	4
715	C1R	12	0.3832188844532312	5
360203	GLT6D1	8	0.3735852119542284	6
8778	SIGLEC5	9	0.3464582814735433	7
29943	PADI1	10	0.33831167987778255	8
19	ABCA1	12	0.3174071510314362	9
84033	OBSCN	7	0.2543207277454273	10
5544	PRB3	5	0.2057072502247701	11
716	C1S	6	0.18706066253530737	12
23151	GRAMD4	4	0.1789515825007137	13
1289	COL5A1	5	0.15948915484658974	14
84787	KMT5C	4	0.15827955844117458	15
1767	DNAH5	4	0.1434049420610169	16
613253	DEFA1A3	3	0.14223814366904192	17
4121	MAN1A1	3	0.11444585508449336	18
10631	POSTN	4	0.11229377170336165	19
7273	TTN	4	0.10574932031691783	20
2990	GUSB	4	0.10484305643339388	21
3684	ITGAM	4	0.0831589143212253	22
9370	ADIPOQ	4	0.08275581313953619	23
528	ATP6V1C1	2	0.08163331507634954	24
23509	POFUT1	2	0.07796170413194743	25
11047	ADRM1	2	0.07670054948641743	26
3123	HLA-DRB1	3	0.07159808472226607	27
10347	ABCA7	2	0.0687866569535353	28
3552	IL1A	3	0.054360005712807594	29
3119	HLA-DQB1	2	0.051614135577338675	30
3569	IL6	4	0.04910283384646777	31
6348	CCL3	2	0.04617049879588214	32
968	CD68	2	0.043338981745266646	33
23531	MMD	1	0.037982400907540306	34
1290	COL5A2	1	0.033451753741744854	35
690	BTF3P11	1	0.032561461233830996	36
3576	CXCL8	2	0.03195021252061371	37
3586	IL10	2	0.0314039904757792	38
2357	FPR1	1	0.030335713479024418	39
4317	MMP8	1	0.028262384730466897	40
1278	COL1A2	1	0.02738549102435731	41
914	CD2	1	0.025136266335544034	42
1277	COL1A1	1	0.02469293528328803	43
7421	VDR	1	0.02354084945358557	44
3688	ITGB1	1	0.0224744637140838	45
4353	MPO	1	0.021368970079307777	46
4684	NCAM1	1	0.02065318117592707	47
930	CD19	1	0.019437964046590737	48
973	CD79A	1	0.018605439626203892	49
5788	PTPRC	1	0.018064530890590777	50
2147	F2	1	0.01769025998200025	51
3558	IL2	1	0.016296131889207335	52
925	CD8A	1	0.014301904635740484	53
920	CD4	1	0.012707716111992928	54
