gene_id	gene_symbol	count	tfidf	rank_tfidf
3643	INSR	1216	1.7125371996453842	1
3630	INS	1635	1.2043280723486962	2
3479	IGF1	339	0.3826740698579172	3
3480	IGF1R	49	0.06951603895676678	4
6790	AURKA	41	0.06749337602580607	5
5295	PIK3R1	44	0.05242740878281256	6
2688	GH1	42	0.051278097459322707	7
7294	TXK	42	0.04793881134928545	8
3486	IGFBP3	28	0.04370095004896088	9
26580	BSCL2	15	0.03370820905728525	10
8836	GGH	22	0.030394822202526376	11
3952	LEP	24	0.028801069151586256	12
1950	EGF	24	0.02617423167691044	13
2641	GCG	18	0.02255716436770625	14
3667	IRS1	14	0.02206297760712109	15
207	AKT1	23	0.019643414274983485	16
208	AKT2	11	0.019049087624243934	17
10555	AGPAT2	8	0.018752814680118336	18
6927	HNF1A	10	0.017419724818079744	19
6462	SHBG	11	0.016645772723199975	20
9212	AURKB	9	0.01569969676146562	21
9370	ADIPOQ	12	0.015469166296767234	22
3767	KCNJ11	8	0.01512187984096537	23
3481	IGF2	10	0.01487769726045303	24
6464	SHC1	8	0.014226779304701804	25
3376	IARS1	7	0.013996245434646946	26
3172	HNF4A	9	0.013412024132176332	27
6833	ABCC8	7	0.0133154088312782	28
284119	CAVIN1	6	0.01328864178256139	29
1956	EGFR	14	0.013077738285513852	30
2645	GCK	7	0.012413573930649537	31
6524	SLC5A2	7	0.011191609726435939	32
2690	GHR	6	0.010942586876330544	33
1803	DPP4	7	0.0102258155973188	34
6928	HNF1B	5	0.009334433561982686	35
9882	TBC1D4	4	0.008714777532009683	36
50507	NOX4	5	0.008616308460346694	37
2885	GRB2	5	0.008386872458765102	38
2185	PTK2B	6	0.008070213889974573	39
7472	WNT2	4	0.007856554244454583	40
5539	PPY	4	0.007545718317674591	41
213	ALB	8	0.0070553412195219455	42
4609	MYC	7	0.0070484829824405985	43
5972	REN	6	0.006743991947848976	44
22943	DKK1	4	0.006700904701238787	45
100306940	FL1	3	0.00651649788181556	46
6688	SPI1	4	0.006471372750091564	47
7466	WFS1	3	0.0063755922812532995	48
51062	ATL1	3	0.006222162078108491	49
857	CAV1	4	0.006126842898762435	50
3290	HSD11B1	3	0.006051059609769299	51
5594	MAPK1	6	0.006009065029785614	52
5291	PIK3CB	3	0.005676762498740891	53
5697	PYY	3	0.005498062284419591	54
3375	IAPP	3	0.005342745366046725	55
64225	ATL2	2	0.005283892269212678	56
2695	GIP	3	0.005155890274386935	57
26503	SLC17A5	4	0.004582261330299605	58
4567	TRNL1	2	0.004581274966030756	59
2819	GPD1	2	0.0045189140381447	60
3265	HRAS	3	0.0044887189480000795	61
1080	CFTR	3	0.004315927611423388	62
6514	SLC2A2	2	0.003715187260282577	63
5581	PRKCE	2	0.00364002664535701	64
1604	CD55	2	0.0035418275959986107	65
26191	PTPN22	2	0.003488537529657738	66
3484	IGFBP1	2	0.0034720565871535244	67
2335	FN1	3	0.0033534763855851794	68
2332	FMR1	2	0.003342232432991069	69
2261	FGFR3	2	0.0032733821359429423	70
6517	SLC2A4	2	0.0031641146131085487	71
9451	EIF2AK3	2	0.0030352525173292897	72
22882	ZHX2	2	0.002751114932664951	73
79811	SLTM	2	0.002687225445369689	74
1877	E4F1	1	0.002567886942625236	75
50943	FOXP3	2	0.0025458571533821597	76
5609	MAP2K7	2	0.002473384959000788	77
5741	PTH	2	0.0024621418081406895	78
2692	GHRHR	1	0.002281167563956869	79
11188	NISCH	1	0.002276275961482468	80
56302	TRPV5	1	0.0022321519407550432	81
145624	PWAR1	1	0.002102859705265725	82
5169	ENPP3	1	0.0020645504752608125	83
2475	MTOR	2	0.002018739716816341	84
4773	NFATC2	1	0.001969739959700534	85
5798	PTPRN	1	0.0019598928257035767	86
3482	IGF2R	1	0.0018812197929953282	87
8660	IRS2	1	0.00187368748440389	88
6777	STAT5B	1	0.0018719848649610096	89
7316	UBC	1	0.0018123015473826844	90
3485	IGFBP2	1	0.001798419236687574	91
3339	HSPG2	1	0.0017610240687420987	92
7200	TRH	1	0.0017493944690837834	93
5395	PMS2	1	0.0016761485526970053	94
2571	GAD1	1	0.0016361095615606168	95
7249	TSC2	1	0.0016271605681345911	96
2956	MSH6	1	0.0016197537482215377	97
2539	G6PD	1	0.0015514415128824158	98
4000	LMNA	1	0.0015443366850991422	99
4436	MSH2	1	0.0015434461573716615	100
