gene_id	gene_symbol	count	tfidf	rank_tfidf
114548	DFNA34	4755	1.6989805731555736	1
3553	IL1B	2082	0.5001796488723323	2
4210	MEFV	604	0.3019962955969925	3
3552	IL1A	884	0.26289176906862505	4
29108	PYCARD	417	0.18501614426649826	5
204801	NLRP11	215	0.1568255239760684	6
834	CASP1	413	0.15516060238399446	7
91662	NLRP12	242	0.1368844042757741	8
1401	CRP	457	0.09633579268509462	9
57379	AICDA	203	0.09344286204843336	10
4598	MVK	162	0.0904449780072184	11
7132	TNFRSF1A	193	0.07548732449860239	12
3606	IL18	219	0.07548026120419708	13
79792	GSDMD	149	0.07412197634415613	14
3557	IL1RN	191	0.07375386662472623	15
7124	TNF	398	0.07355975276648274	16
64127	NOD2	142	0.06283655027348357	17
3569	IL6	274	0.05520311864598521	18
140609	NEK7	88	0.052977955150439716	19
760	CA2	125	0.05186609327995504	20
58484	NLRC4	99	0.05013034835921452	21
9051	PSTPIP1	70	0.04278899774828995	22
7193	TRE-TTC3-1	64	0.03926671863297167	23
4790	NFKB1	113	0.025396027696399773	24
6288	SAA1	53	0.024751778087587026	25
3497	IGHE	70	0.021929406806353764	26
9663	LPIN2	34	0.02156918020664039	27
10950	BTG3	40	0.01780535636931318	28
943	TNFRSF8	47	0.017791855939643737	29
3554	IL1R1	41	0.017631764437029615	30
4318	MMP9	59	0.017560543706212895	31
22861	NLRP1	32	0.016302106138294234	32
24145	PANX1	30	0.016154585541011703	33
26525	IL36RN	24	0.014054291613189112	34
57381	RHOJ	22	0.013638566858712039	35
4353	MPO	37	0.01297632756278944	36
340061	STING1	28	0.011885377681228508	37
5336	PLCG2	23	0.011762090348408794	38
3605	IL17A	37	0.011295163386292436	39
5069	PAPPA	22	0.011000992814983047	40
79092	CARD14	18	0.010917532141867574	41
5696	PSMB8	20	0.01071630974419588	42
9447	AIM2	22	0.010707876752945492	43
696	BTN1A1	16	0.01041120996377818	44
23405	DICER1	24	0.009750908588877007	45
7128	TNFAIP3	21	0.009575266174601218	46
1508	CTSB	23	0.00948033170632149	47
11277	TREX1	17	0.00922047210621188	48
3556	IL1RAP	17	0.009189805525472994	49
3439	IFNA1	30	0.00915243939650996	50
4153	MBL2	20	0.00914005290153921	51
730249	ACOD1	16	0.008872768963446792	52
973	CD79A	28	0.008549967278282436	53
106478911	CST12P	16	0.007766001839389422	54
90268	OTULIN	12	0.007685360870884881	55
1437	CSF2	22	0.006905738406016104	56
7732	RNF112	12	0.006622476086698864	57
199713	NLRP7	11	0.006475874367799105	58
4609	MYC	24	0.006365436629752349	59
837	CASP4	12	0.006231174998281669	60
1588	CYP19A1	16	0.006157414210531514	61
3586	IL10	23	0.005927194274233971	62
28755	TRAC	10	0.005870752077004198	63
171389	NLRP6	10	0.005749573144412274	64
64135	IFIH1	13	0.0055784778730943885	65
5027	P2RX7	11	0.005407336163894602	66
84958	SYTL1	8	0.005316448295342307	67
387	RHOA	14	0.005276290970194218	68
920	CD4	24	0.005005474241732063	69
4615	MYD88	13	0.004969632480375158	70
201161	CENPV	9	0.004961890937151984	71
22900	CARD8	8	0.004838429769559416	72
144811	LACC1	7	0.00481531452293989	73
8767	RIPK2	9	0.004800987900360351	74
1769	DNAH8	13	0.004745541839770202	75
3576	CXCL8	18	0.004719356070173384	76
23586	DDX58	11	0.004635611399256709	77
3458	IFNG	20	0.004619880586696549	78
2670	GFAP	13	0.004596393855032639	79
6279	S100A8	10	0.004588115395075769	80
325	APCS	9	0.004479094044136607	81
22943	DKK1	10	0.0044125820289989725	82
5238	PGM3	7	0.004327605546113611	83
3218	HOXB8	7	0.004297391524872665	84
7099	TLR4	14	0.004284338336399518	85
80216	ALPK1	7	0.004211438600263952	86
199	AIF1	9	0.004086283480815765	87
6280	S100A9	9	0.004013181590036039	88
1524	CX3CR1	9	0.003992954566224003	89
4671	NAIP	7	0.00393234221672549	90
64170	CARD9	7	0.0038738332578179195	91
6774	STAT3	13	0.0038310617619309955	92
1130	LYST	7	0.003826319499327911	93
2244	FGB	13	0.0037736487312311387	94
925	CD8A	16	0.003755608777690916	95
4780	NFE2L2	11	0.003726667794855319	96
5745	PTH1R	7	0.0037127704041696264	97
79184	BRCC3	6	0.003671397650340962	98
939	CD27	9	0.0036009785854921226	99
841	CASP8	10	0.0035831686985811004	100
