gene_id	gene_symbol	count	tfidf	rank_tfidf
1201	CLN3	3767	1.4108885526210708	1
1203	CLN5	1711	0.7120635380443926	2
2896	GRN	2016	0.6105573600052456	3
1200	TPP1	1766	0.6047253935880531	4
5538	PPT1	1266	0.4570486356633352	5
256471	MFSD8	808	0.3413884569232103	6
1509	CTSD	1089	0.30404207307761494	7
54982	CLN6	606	0.25073948165256243	8
80331	DNAJC5	657	0.21989793132571053	9
2055	CLN8	389	0.16196358013013115	10
4691	NCL	535	0.16039232003793616	11
8722	CTSF	300	0.12257696065714356	12
23400	ATP13A2	333	0.11972930954759321	13
1476	CSTB	291	0.10547497324880552	14
154881	KCTD7	213	0.09376633618361102	15
6622	SNCA	370	0.0825363580273576	16
5660	PSAP	211	0.07475272597355935	17
6836	SURF4	135	0.05850071867132478	18
7942	TFEB	144	0.04574307342754035	19
6272	SORT1	107	0.03654017522675808	20
54664	TMEM106B	90	0.0356548262754247	21
998	CDC42	128	0.033581946647087677	22
79947	DHDDS	79	0.0326377264345355	23
3916	LAMP1	123	0.032287431043174115	24
6811	STX5	73	0.02961822129788153	25
4096	MAFD2	64	0.028609158305800495	26
10501	SEMA6B	62	0.027485004291143065	27
93627	TBCK	58	0.027164640952786423	28
1514	CTSB	89	0.025990938814593145	29
1508	CTSB	90	0.02393543780734867	30
378884	NHLRC1	56	0.02319089815798689	31
427	ASAH1	63	0.02258878235504578	32
6520	SLC3A2	67	0.021656768485100324	33
24	ABCA4	75	0.021522963285103423	34
7957	EPM2A	50	0.020141735960639565	35
4864	NPC1	64	0.02011360367363713	36
10146	G3BP1	57	0.019307374819864432	37
57584	ARHGAP21	43	0.01878546904614932	38
801	CALM1	74	0.01875596335708473	39
388743	CAPN8	41	0.018335703392669316	40
2475	MTOR	106	0.018183551373396317	41
10897	YIF1A	37	0.01751537163597169	42
84557	MAP1LC3A	71	0.017096603516435292	43
351	APP	89	0.0163538758245806	44
3312	HSPA8	55	0.01589599538213828	45
338382	RAB7B	50	0.01559947192511134	46
23435	TARDBP	57	0.01546330067928973	47
4609	MYC	84	0.014374720610660904	48
825	CAPN3	39	0.014338004859452632	49
2629	GBA	46	0.014045874135775408	50
375	ARF1	42	0.014010305921766913	51
773	CACNA1A	42	0.013480277181769983	52
4668	NAGA	34	0.013351963761525998	53
57038	RARS2	29	0.012518563201341355	54
841	CASP8	54	0.012484299662605162	55
3073	HEXA	34	0.012474628922546997	56
2581	GALC	33	0.011945674771413829	57
10869	USP19	28	0.011709996932447033	58
55748	CNDP2	29	0.011394885640821816	59
5354	PLP1	35	0.010882926324210703	60
2670	GFAP	47	0.010721977959345817	61
8878	SQSTM1	38	0.010408205243876248	62
26580	BSCL2	27	0.010311710094739702	63
199	AIF1	34	0.00996020022044668	64
1822	ATN1	31	0.009756700628652618	65
5428	POLG	30	0.009647041858259143	66
3920	LAMP2	31	0.009613556166980942	67
1497	CTNS	24	0.009564188775152905	68
23373	CRTC1	28	0.009488806854590191	69
6314	ATXN7	26	0.00947452850872623	70
79176	FBXL15	25	0.009241983399601991	71
8408	ULK1	32	0.009183907066674706	72
476	ATP1A1	25	0.008839942933523331	73
6855	SYP	34	0.008692838526735837	74
6616	SNAP25	28	0.008603066650537899	75
342096	GOLGA6A	21	0.008558824948428242	76
4137	MAPT	40	0.008043924226473466	77
30818	KCNIP3	21	0.00792464956510577	78
3746	KCNC1	20	0.007587107889937288	79
83939	EIF2A	26	0.007186492460811467	80
54793	KCTD9	15	0.007144977842469693	81
24148	PRPF6	19	0.006936967133632498	82
207	AKT1	46	0.006676817142681654	83
5362	PLXNA2	20	0.006503585120284418	84
1185	CLCN6	15	0.006493749314725989	85
1956	EGFR	40	0.006350195683171382	86
2334	AFF2	16	0.006335760481427292	87
83547	RILP	15	0.006092705287184733	88
836	CASP3	35	0.006018163676140734	89
51119	SBDS	15	0.005948804516434964	90
728378	POTEF	34	0.005911527197006985	91
9140	ATG12	19	0.005895641573435064	92
4125	MAN2B1	14	0.005886531238282674	93
6097	RORC	19	0.0057026392889440915	94
950	SCARB2	15	0.005534036948616474	95
6606	SMN1	21	0.005515796743434178	96
9900	SV2A	15	0.005338637700368574	97
4758	NEU1	21	0.005294292854218031	98
6653	SORL1	15	0.005266250206138347	99
3074	HEXB	14	0.005258536643962909	100
