gene_id	gene_symbol	count	tfidf	rank_tfidf
4137	MAPT	208	0.2529021596791625	1
712	C1QA	139	0.22168494824041096	2
472	ATM	151	0.20570437656739668	3
720	C4A	107	0.20366098535297042	4
978	CDA	107	0.196193592113353	5
55768	NGLY1	80	0.16886299630659218	6
721	C4B	89	0.16407934170218053	7
7157	TP53	173	0.14674449324625047	8
641	BLM	76	0.14396608643208011	9
4709	NDUFB3	67	0.13668039349054253	10
5626	PROP1	44	0.106854622564418	11
7343	UBTF	47	0.10407268188418144	12
142	PARP1	76	0.0974914776895616	13
5591	PRKDC	55	0.09081091631172782	14
6535	SLC6A8	35	0.083522748230334	15
2593	GAMT	33	0.07858944823956172	16
2539	G6PD	49	0.07811514123797676	17
8836	GGH	54	0.07666098950687052	18
2688	GH1	58	0.07276362734278621	19
462	SERPINC1	46	0.06845058004731612	20
5624	PROC	41	0.06589825431916674	21
250	ALPP	46	0.06274268364842649	22
5167	ENPP1	29	0.05892732958694381	23
55858	TMEM165	22	0.057383550514359935	24
1401	CRP	68	0.0559196932694271	25
