gene_id	gene_symbol	count	tfidf	rank_tfidf
11156	PTP4A3	439	0.18890650712775742	1
2146	EZH2	684	0.1866817406051422	2
952	CD38	655	0.17438956032131536	3
9320	TRIP12	307	0.13921635405520674	4
7468	NSD2	351	0.1368385755167028	5
6774	STAT3	643	0.136648764674957	6
608	TNFRSF17	323	0.11509926143531037	7
389421	LIN28B	293	0.11295857472660921	8
4609	MYC	556	0.10634343508326394	9
55355	HJURP	220	0.09614730678455093	10
7157	TP53	607	0.09517851926647873	11
145270	PRIMA1	200	0.08981579432719813	12
2322	FLT3	309	0.08659277555642064	13
6382	SDC1	279	0.08156198154834171	14
23373	CRTC1	196	0.07423785471499177	15
